"year"," month","carrier","carrier_name","airport","airport_name","arr_flights","arr_del15","carrier_ct"," weather_ct","nas_ct","security_ct","late_aircraft_ct","arr_cancelled","arr_diverted"," arr_delay"," carrier_delay","weather_delay","nas_delay","security_delay","late_aircraft_delay",
2017,4,"B6","JetBlue Airways","SEA","Seattle, WA: Seattle/Tacoma International",140.00,25.00,5.38,0.51,7.66,0.00,11.45,0.00,0.00,1377.00,290.00,35.00,263.00,0.00,789.00,
2017,4,"B6","JetBlue Airways","SFO","San Francisco, CA: San Francisco International",515.00,226.00,28.42,0.94,163.30,0.00,33.33,9.00,2.00,19135.00,2614.00,262.00,12692.00,0.00,3567.00,
2017,4,"B6","JetBlue Airways","SJC","San Jose, CA: Norman Y. Mineta San Jose International",173.00,34.00,13.96,1.81,11.88,0.00,6.36,1.00,0.00,2172.00,1004.00,153.00,571.00,0.00,444.00,
2017,4,"B6","JetBlue Airways","SJU","San Juan, PR: Luis Munoz Marin International",858.00,197.00,94.29,1.38,31.37,0.90,69.07,5.00,2.00,11086.00,5272.00,117.00,1272.00,25.00,4400.00,
2017,4,"B6","JetBlue Airways","SLC","Salt Lake City, UT: Salt Lake City International",210.00,64.00,21.75,0.04,15.94,0.00,26.27,0.00,0.00,3924.00,1517.00,15.00,457.00,0.00,1935.00,
2017,4,"B6","JetBlue Airways","SMF","Sacramento, CA: Sacramento International",90.00,25.00,10.60,0.00,4.74,0.00,9.66,2.00,0.00,1499.00,680.00,0.00,167.00,0.00,652.00,
2017,4,"B6","JetBlue Airways","SRQ","Sarasota/Bradenton, FL: Sarasota/Bradenton International",60.00,13.00,5.23,0.00,2.82,0.00,4.95,0.00,0.00,635.00,270.00,0.00,87.00,0.00,278.00,
2017,4,"B6","JetBlue Airways","STT","Charlotte Amalie, VI: Cyril E King",95.00,20.00,8.94,0.00,1.63,0.39,9.04,0.00,0.00,1209.00,527.00,0.00,100.00,17.00,565.00,
2017,4,"B6","JetBlue Airways","STX","Christiansted, VI: Henry E. Rohlsen",30.00,7.00,4.72,0.71,0.44,1.00,0.13,1.00,0.00,529.00,444.00,22.00,12.00,17.00,34.00,
2017,4,"B6","JetBlue Airways","SWF","Newburgh/Poughkeepsie, NY: Stewart International",60.00,17.00,9.88,0.00,2.00,0.00,5.12,0.00,0.00,1527.00,908.00,0.00,89.00,0.00,530.00,
2017,4,"B6","JetBlue Airways","SYR","Syracuse, NY: Syracuse Hancock International",150.00,53.00,24.33,0.00,6.06,0.00,22.61,5.00,0.00,4926.00,2112.00,0.00,388.00,0.00,2426.00,
2017,4,"B6","JetBlue Airways","TPA","Tampa, FL: Tampa International",442.00,112.00,39.53,1.25,16.21,0.00,55.01,8.00,0.00,8950.00,3027.00,43.00,781.00,0.00,5099.00,
2017,5,"B6","JetBlue Airways","ABQ","Albuquerque, NM: Albuquerque International Sunport",28.00,10.00,5.75,0.68,1.32,0.00,2.26,0.00,0.00,889.00,371.00,229.00,89.00,0.00,200.00,
2017,5,"B6","JetBlue Airways","ACK","Nantucket, MA: Nantucket Memorial",37.00,10.00,3.75,0.00,0.90,0.00,5.35,2.00,0.00,1284.00,419.00,0.00,88.00,0.00,777.00,
2017,5,"B6","JetBlue Airways","ALB","Albany, NY: Albany International",62.00,15.00,10.54,0.00,1.59,0.00,2.87,0.00,0.00,933.00,786.00,0.00,45.00,0.00,102.00,
2017,5,"B6","JetBlue Airways","ANC","Anchorage, AK: Ted Stevens Anchorage International",14.00,6.00,0.91,0.00,0.25,0.00,4.83,0.00,0.00,409.00,50.00,0.00,15.00,0.00,344.00,
2017,5,"B6","JetBlue Airways","ATL","Atlanta, GA: Hartsfield-Jackson Atlanta International",147.00,42.00,19.13,0.00,5.46,0.00,17.42,0.00,1.00,3263.00,1169.00,0.00,317.00,0.00,1777.00,
2017,5,"B6","JetBlue Airways","AUS","Austin, TX: Austin - Bergstrom International",186.00,60.00,26.11,1.00,10.58,0.88,21.44,0.00,0.00,4573.00,1946.00,48.00,458.00,14.00,2107.00,
2017,5,"B6","JetBlue Airways","BDL","Hartford, CT: Bradley International",300.00,72.00,29.94,1.00,10.38,0.00,30.68,4.00,0.00,6237.00,2432.00,36.00,617.00,0.00,3152.00,
2017,5,"B6","JetBlue Airways","BNA","Nashville, TN: Nashville International",93.00,31.00,16.23,0.00,4.95,0.00,9.82,0.00,0.00,1859.00,1022.00,0.00,168.00,0.00,669.00,
2017,5,"B6","JetBlue Airways","BOS","Boston, MA: Logan International",4209.00,1383.00,247.18,16.00,574.11,1.05,544.66,97.00,2.00,113136.00,18673.00,1569.00,45425.00,47.00,47422.00,
2017,5,"B6","JetBlue Airways","BQN","Aguadilla, PR: Rafael Hernandez",116.00,39.00,18.99,0.40,5.29,1.00,13.32,3.00,0.00,2639.00,1309.00,21.00,218.00,78.00,1013.00,
2017,5,"B6","JetBlue Airways","BTV","Burlington, VT: Burlington International",92.00,20.00,9.53,0.00,1.92,0.00,8.56,7.00,0.00,1639.00,455.00,0.00,113.00,0.00,1071.00,
2017,5,"B6","JetBlue Airways","BUF","Buffalo, NY: Buffalo Niagara International",426.00,118.00,50.39,0.00,11.65,0.00,55.96,17.00,0.00,10487.00,4272.00,0.00,436.00,0.00,5779.00,
2017,5,"B6","JetBlue Airways","BUR","Burbank, CA: Bob Hope",31.00,9.00,4.89,0.00,0.70,0.00,3.41,0.00,0.00,588.00,368.00,0.00,45.00,0.00,175.00,
2017,5,"B6","JetBlue Airways","BWI","Baltimore, MD: Baltimore/Washington International Thurgood Marshall",266.00,82.00,39.24,1.10,8.29,0.00,33.38,6.00,0.00,6459.00,2865.00,92.00,535.00,0.00,2967.00,
2017,5,"B6","JetBlue Airways","CHS","Charleston, SC: Charleston AFB/International",273.00,76.00,32.29,0.00,14.84,0.00,28.87,9.00,1.00,5900.00,2586.00,0.00,791.00,0.00,2523.00,
2017,5,"B6","JetBlue Airways","CLE","Cleveland, OH: Cleveland-Hopkins International",119.00,34.00,15.41,0.00,3.06,0.00,15.53,2.00,0.00,2281.00,839.00,0.00,121.00,0.00,1321.00,
2017,5,"B6","JetBlue Airways","CLT","Charlotte, NC: Charlotte Douglas International",120.00,27.00,9.38,0.00,5.58,0.25,11.79,7.00,0.00,2301.00,797.00,0.00,330.00,8.00,1166.00,
2017,5,"B6","JetBlue Airways","DAB","Daytona Beach, FL: Daytona Beach International",31.00,12.00,7.57,0.00,2.70,0.00,1.73,2.00,0.00,664.00,455.00,0.00,125.00,0.00,84.00,
2017,5,"B6","JetBlue Airways","DCA","Washington, DC: Ronald Reagan Washington National",912.00,212.00,77.73,3.47,44.92,1.17,84.72,14.00,2.00,15925.00,5324.00,165.00,3150.00,33.00,7253.00,
2017,5,"B6","JetBlue Airways","DEN","Denver, CO: Denver International",89.00,25.00,16.60,0.00,3.57,0.00,4.83,0.00,1.00,1797.00,1246.00,0.00,121.00,0.00,430.00,
2017,5,"B6","JetBlue Airways","DFW","Dallas/Fort Worth, TX: Dallas/Fort Worth International",57.00,9.00,1.65,0.00,6.37,0.00,0.98,1.00,0.00,466.00,92.00,0.00,203.00,0.00,171.00,
2017,5,"B6","JetBlue Airways","DTW","Detroit, MI: Detroit Metro Wayne County",124.00,45.00,20.99,1.53,1.39,0.00,21.10,0.00,0.00,3718.00,1525.00,138.00,84.00,0.00,1971.00,
2017,5,"B6","JetBlue Airways","EWR","Newark, NJ: Newark Liberty International",745.00,322.00,65.01,0.96,167.17,0.00,88.85,24.00,4.00,25247.00,5582.00,54.00,11647.00,0.00,7964.00,
2017,5,"B6","JetBlue Airways","FLL","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",1985.00,588.00,175.64,4.20,153.39,1.58,253.20,41.00,5.00,43045.00,11544.00,425.00,7644.00,174.00,23258.00,
2017,5,"B6","JetBlue Airways","HOU","Houston, TX: William P Hobby",62.00,15.00,6.19,0.00,3.90,0.00,4.91,3.00,0.00,1410.00,390.00,0.00,256.00,0.00,764.00,
2017,5,"B6","JetBlue Airways","HPN","White Plains, NY: Westchester County",335.00,90.00,43.22,2.07,14.16,0.25,30.30,6.00,2.00,6451.00,3123.00,76.00,768.00,21.00,2463.00,
2017,5,"B6","JetBlue Airways","IAD","Washington, DC: Washington Dulles International",173.00,52.00,21.15,0.00,7.07,0.62,23.16,8.00,0.00,4865.00,1824.00,0.00,373.00,29.00,2639.00,
2017,5,"B6","JetBlue Airways","JAX","Jacksonville, FL: Jacksonville International",306.00,82.00,32.75,1.06,15.90,0.00,32.29,12.00,1.00,6263.00,2132.00,81.00,748.00,0.00,3302.00,
2017,5,"B6","JetBlue Airways","JFK","New York, NY: John F. Kennedy International",3637.00,1214.00,177.77,5.06,610.23,0.04,420.90,183.00,7.00,132661.00,14958.00,479.00,75399.00,3.00,41822.00,
2017,5,"B6","JetBlue Airways","LAS","Las Vegas, NV: McCarran International",499.00,148.00,49.89,2.00,35.05,0.47,60.59,6.00,0.00,9351.00,3119.00,40.00,1569.00,26.00,4597.00,
2017,5,"B6","JetBlue Airways","LAX","Los Angeles, CA: Los Angeles International",476.00,204.00,53.84,1.72,100.22,0.00,48.21,2.00,0.00,12139.00,2856.00,262.00,4276.00,0.00,4745.00,
2017,5,"B6","JetBlue Airways","LGA","New York, NY: LaGuardia",526.00,167.00,45.78,2.19,80.20,0.00,38.83,27.00,7.00,13978.00,2830.00,187.00,6995.00,0.00,3966.00,
2017,5,"B6","JetBlue Airways","LGB","Long Beach, CA: Long Beach Airport",1122.00,206.00,62.88,0.77,23.86,0.43,118.06,9.00,1.00,13504.00,4082.00,30.00,1131.00,26.00,8235.00,
2017,5,"B6","JetBlue Airways","MCO","Orlando, FL: Orlando International",1761.00,506.00,170.05,2.98,130.34,1.22,201.41,35.00,2.00,36486.00,11708.00,370.00,6492.00,169.00,17747.00,
2017,5,"B6","JetBlue Airways","MSY","New Orleans, LA: Louis Armstrong New Orleans International",184.00,55.00,25.81,0.23,9.72,0.00,19.23,1.00,1.00,4033.00,1815.00,60.00,401.00,0.00,1757.00,
2017,5,"B6","JetBlue Airways","MVY","Martha's Vineyard, MA: Martha's Vineyard Airport",8.00,1.00,0.99,0.00,0.01,0.00,0.00,0.00,1.00,144.00,142.00,0.00,2.00,0.00,0.00,
2017,5,"B6","JetBlue Airways","OAK","Oakland, CA: Metropolitan Oakland International",159.00,24.00,7.24,0.48,3.20,0.00,13.08,2.00,0.00,2020.00,391.00,33.00,113.00,0.00,1483.00,
2017,5,"B6","JetBlue Airways","ORD","Chicago, IL: Chicago O'Hare International",239.00,77.00,40.85,0.85,13.24,0.00,22.06,8.00,1.00,5668.00,2764.00,152.00,726.00,0.00,2026.00,
2017,5,"B6","JetBlue Airways","ORH","Worcester, MA: Worcester Regional",62.00,21.00,8.41,0.09,3.78,0.00,8.73,3.00,0.00,1722.00,909.00,12.00,171.00,0.00,630.00,
2017,5,"B6","JetBlue Airways","PBI","West Palm Beach/Palm Beach, FL: Palm Beach International",570.00,163.00,52.49,0.00,54.09,0.47,55.95,25.00,3.00,12689.00,3839.00,0.00,2969.00,52.00,5829.00,
2017,5,"B6","JetBlue Airways","PDX","Portland, OR: Portland International",125.00,36.00,12.25,0.92,8.16,0.00,14.67,1.00,0.00,1781.00,641.00,285.00,226.00,0.00,629.00,
2017,5,"B6","JetBlue Airways","PHL","Philadelphia, PA: Philadelphia International",200.00,72.00,31.09,0.78,13.69,1.60,24.84,4.00,1.00,4992.00,2145.00,177.00,893.00,57.00,1720.00,
2017,5,"B6","JetBlue Airways","PHX","Phoenix, AZ: Phoenix Sky Harbor International",62.00,19.00,8.59,0.00,3.29,0.00,7.12,2.00,0.00,1341.00,428.00,0.00,125.00,0.00,788.00,
2017,5,"B6","JetBlue Airways","PIT","Pittsburgh, PA: Pittsburgh International",180.00,64.00,31.34,1.36,5.00,0.00,26.30,3.00,0.00,4754.00,1972.00,181.00,197.00,0.00,2404.00,
2017,5,"B6","JetBlue Airways","PSE","Ponce, PR: Mercedita",62.00,19.00,8.39,0.00,2.61,0.00,8.00,3.00,0.00,1298.00,501.00,0.00,82.00,0.00,715.00,
2017,5,"B6","JetBlue Airways","PSP","Palm Springs, CA: Palm Springs International",2.00,2.00,1.32,0.00,0.00,0.00,0.68,0.00,0.00,354.00,185.00,0.00,0.00,0.00,169.00,
2017,5,"B6","JetBlue Airways","PVD","Providence, RI: Theodore Francis Green State",93.00,19.00,9.11,0.00,1.70,0.00,8.18,4.00,0.00,1053.00,533.00,0.00,93.00,0.00,427.00,
2017,5,"B6","JetBlue Airways","PWM","Portland, ME: Portland International Jetport",121.00,39.00,15.07,0.08,4.25,0.00,19.61,12.00,0.00,3554.00,1276.00,30.00,300.00,0.00,1948.00,
2017,5,"B6","JetBlue Airways","RDU","Raleigh/Durham, NC: Raleigh-Durham International",287.00,83.00,39.14,0.43,9.05,0.00,34.39,7.00,0.00,7816.00,3225.00,91.00,580.00,0.00,3920.00,
2017,5,"B6","JetBlue Airways","RIC","Richmond, VA: Richmond International",209.00,67.00,25.70,0.00,8.99,0.00,32.31,4.00,0.00,4972.00,1842.00,0.00,326.00,0.00,2804.00,
2017,5,"B6","JetBlue Airways","RNO","Reno, NV: Reno/Tahoe International",53.00,6.00,4.71,0.00,0.06,0.00,1.24,0.00,0.00,289.00,232.00,0.00,4.00,0.00,53.00,
2017,5,"B6","JetBlue Airways","ROC","Rochester, NY: Greater Rochester International",96.00,25.00,10.17,0.00,1.99,0.00,12.85,12.00,0.00,2340.00,903.00,0.00,99.00,0.00,1338.00,
2017,5,"B6","JetBlue Airways","RSW","Fort Myers, FL: Southwest Florida International",330.00,93.00,42.40,0.00,28.05,0.00,22.55,10.00,0.00,5778.00,2880.00,0.00,972.00,0.00,1926.00,
2017,5,"B6","JetBlue Airways","SAN","San Diego, CA: San Diego International",151.00,34.00,19.84,0.24,3.20,0.00,10.72,2.00,0.00,1870.00,1020.00,36.00,232.00,0.00,582.00,
2017,5,"B6","JetBlue Airways","SAV","Savannah, GA: Savannah/Hilton Head International",97.00,26.00,11.40,0.65,7.23,0.00,6.72,3.00,0.00,1413.00,618.00,93.00,324.00,0.00,378.00,
2017,5,"B6","JetBlue Airways","SEA","Seattle, WA: Seattle/Tacoma International",152.00,35.00,12.89,0.00,10.42,0.00,11.69,1.00,2.00,1901.00,640.00,0.00,370.00,0.00,891.00,
2017,5,"B6","JetBlue Airways","SFO","San Francisco, CA: San Francisco International",539.00,194.00,43.75,1.08,103.67,0.00,45.50,9.00,1.00,14362.00,3229.00,283.00,7234.00,0.00,3616.00,
2017,5,"B6","JetBlue Airways","SJC","San Jose, CA: Norman Y. Mineta San Jose International",181.00,30.00,13.44,0.00,4.06,0.12,12.38,1.00,0.00,2062.00,862.00,0.00,320.00,27.00,853.00,
2017,5,"B6","JetBlue Airways","SJU","San Juan, PR: Luis Munoz Marin International",879.00,223.00,99.93,1.00,35.62,0.16,86.30,7.00,1.00,17208.00,7201.00,23.00,1285.00,25.00,8674.00,
2017,5,"B6","JetBlue Airways","SLC","Salt Lake City, UT: Salt Lake City International",217.00,49.00,17.42,1.00,11.20,0.00,19.37,0.00,0.00,3137.00,1106.00,30.00,584.00,0.00,1417.00,
2017,5,"B6","JetBlue Airways","SMF","Sacramento, CA: Sacramento International",128.00,18.00,9.01,0.72,0.87,0.00,7.40,2.00,0.00,1136.00,426.00,244.00,57.00,0.00,409.00,
2017,5,"B6","JetBlue Airways","SRQ","Sarasota/Bradenton, FL: Sarasota/Bradenton International",53.00,8.00,3.12,0.00,2.73,0.00,2.14,1.00,1.00,473.00,242.00,0.00,113.00,0.00,118.00,
2017,5,"B6","JetBlue Airways","STT","Charlotte Amalie, VI: Cyril E King",68.00,17.00,7.86,0.83,2.54,0.00,5.77,0.00,0.00,875.00,404.00,85.00,72.00,0.00,314.00,
2017,5,"B6","JetBlue Airways","STX","Christiansted, VI: Henry E. Rohlsen",31.00,5.00,1.15,0.00,1.91,0.59,1.35,1.00,0.00,508.00,106.00,0.00,71.00,107.00,224.00,
2017,5,"B6","JetBlue Airways","SWF","Newburgh/Poughkeepsie, NY: Stewart International",62.00,16.00,7.85,0.00,4.80,0.00,3.35,1.00,0.00,1233.00,849.00,0.00,216.00,0.00,168.00,
2017,5,"B6","JetBlue Airways","SYR","Syracuse, NY: Syracuse Hancock International",126.00,42.00,15.22,0.00,2.56,0.00,24.23,10.00,0.00,4246.00,1395.00,0.00,139.00,0.00,2712.00,
2017,5,"B6","JetBlue Airways","TPA","Tampa, FL: Tampa International",434.00,120.00,51.36,0.00,23.53,0.00,45.11,10.00,2.00,8949.00,3935.00,0.00,876.00,0.00,4138.00,
2017,6,"B6","JetBlue Airways","ABQ","Albuquerque, NM: Albuquerque International Sunport",30.00,11.00,3.26,0.55,4.47,0.00,2.71,0.00,1.00,806.00,194.00,66.00,263.00,0.00,283.00,
2017,6,"B6","JetBlue Airways","ACK","Nantucket, MA: Nantucket Memorial",115.00,28.00,11.10,4.54,3.52,0.00,8.84,5.00,0.00,2060.00,815.00,425.00,152.00,0.00,668.00,
2017,6,"B6","JetBlue Airways","ALB","Albany, NY: Albany International",60.00,16.00,5.73,2.90,3.87,0.00,3.50,3.00,0.00,1263.00,433.00,203.00,170.00,0.00,457.00,
2017,6,"B6","JetBlue Airways","ANC","Anchorage, AK: Ted Stevens Anchorage International",60.00,19.00,3.15,0.00,0.58,0.00,15.28,0.00,0.00,1097.00,133.00,0.00,15.00,0.00,949.00,
2017,6,"B6","JetBlue Airways","ATL","Atlanta, GA: Hartsfield-Jackson Atlanta International",142.00,52.00,15.23,0.43,8.85,0.62,26.87,1.00,0.00,4749.00,1427.00,28.00,639.00,13.00,2642.00,
2017,6,"B6","JetBlue Airways","AUS","Austin, TX: Austin - Bergstrom International",196.00,73.00,32.08,2.01,16.14,0.00,22.77,1.00,0.00,5868.00,2345.00,168.00,1251.00,0.00,2104.00,
2017,6,"B6","JetBlue Airways","BDL","Hartford, CT: Bradley International",296.00,107.00,34.92,3.42,20.08,0.00,48.57,10.00,0.00,8998.00,2754.00,183.00,1044.00,0.00,5017.00,
2017,6,"B6","JetBlue Airways","BNA","Nashville, TN: Nashville International",90.00,41.00,14.11,3.50,7.55,0.00,15.84,0.00,0.00,2816.00,961.00,238.00,336.00,0.00,1281.00,
2017,6,"B6","JetBlue Airways","BOS","Boston, MA: Logan International",4144.00,1758.00,287.04,27.75,751.88,0.92,690.40,113.00,3.00,154872.00,23080.00,3263.00,62265.00,20.00,66244.00,
2017,6,"B6","JetBlue Airways","BQN","Aguadilla, PR: Rafael Hernandez",138.00,63.00,26.25,2.65,2.51,0.00,31.59,3.00,0.00,4315.00,1605.00,261.00,98.00,0.00,2351.00,
2017,6,"B6","JetBlue Airways","BTV","Burlington, VT: Burlington International",90.00,34.00,12.62,0.34,5.97,0.00,15.07,1.00,0.00,2469.00,1000.00,47.00,266.00,0.00,1156.00,
2017,6,"B6","JetBlue Airways","BUF","Buffalo, NY: Buffalo Niagara International",438.00,146.00,52.11,4.08,35.18,0.00,54.63,12.00,0.00,12924.00,4320.00,794.00,2533.00,0.00,5277.00,
2017,6,"B6","JetBlue Airways","BUR","Burbank, CA: Bob Hope",30.00,8.00,0.28,1.00,4.35,0.72,1.66,0.00,1.00,930.00,23.00,123.00,566.00,48.00,170.00,
2017,6,"B6","JetBlue Airways","BWI","Baltimore, MD: Baltimore/Washington International Thurgood Marshall",238.00,97.00,30.63,2.38,11.28,0.03,52.68,8.00,0.00,8070.00,1925.00,626.00,568.00,4.00,4947.00,
2017,6,"B6","JetBlue Airways","CHS","Charleston, SC: Charleston AFB/International",266.00,94.00,33.42,2.89,24.90,0.00,32.79,5.00,0.00,5939.00,2074.00,273.00,1010.00,0.00,2582.00,
2017,6,"B6","JetBlue Airways","CLE","Cleveland, OH: Cleveland-Hopkins International",118.00,55.00,22.73,1.36,8.74,0.00,22.17,2.00,1.00,4532.00,1770.00,241.00,580.00,0.00,1941.00,
2017,6,"B6","JetBlue Airways","CLT","Charlotte, NC: Charlotte Douglas International",118.00,39.00,14.65,0.00,11.36,0.00,12.99,2.00,0.00,2832.00,1035.00,0.00,749.00,0.00,1048.00,
2017,6,"B6","JetBlue Airways","DAB","Daytona Beach, FL: Daytona Beach International",30.00,8.00,3.81,0.00,3.30,0.00,0.89,1.00,0.00,423.00,198.00,0.00,173.00,0.00,52.00,
2017,6,"B6","JetBlue Airways","DCA","Washington, DC: Ronald Reagan Washington National",887.00,280.00,94.80,9.94,60.25,0.71,114.30,24.00,0.00,23195.00,6787.00,1187.00,3978.00,24.00,11219.00,
2017,6,"B6","JetBlue Airways","DEN","Denver, CO: Denver International",102.00,44.00,20.16,0.21,7.98,0.00,15.65,1.00,0.00,4296.00,2097.00,49.00,466.00,0.00,1684.00,
2017,6,"B6","JetBlue Airways","DFW","Dallas/Fort Worth, TX: Dallas/Fort Worth International",56.00,21.00,6.16,0.86,7.65,0.00,6.33,1.00,1.00,1430.00,405.00,96.00,387.00,0.00,542.00,
2017,6,"B6","JetBlue Airways","DTW","Detroit, MI: Detroit Metro Wayne County",120.00,53.00,21.90,1.00,4.29,0.36,25.46,0.00,0.00,5250.00,1464.00,432.00,285.00,97.00,2972.00,
2017,6,"B6","JetBlue Airways","EWR","Newark, NJ: Newark Liberty International",717.00,371.00,66.13,8.97,176.18,0.15,119.57,25.00,1.00,32784.00,6594.00,980.00,14106.00,12.00,11092.00,
2017,6,"B6","JetBlue Airways","FLL","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",1925.00,754.00,205.43,7.65,206.23,0.65,334.05,66.00,7.00,64379.00,14975.00,1125.00,12920.00,29.00,35330.00,
2017,6,"B6","JetBlue Airways","HOU","Houston, TX: William P Hobby",60.00,19.00,5.74,0.00,6.97,0.00,6.29,1.00,0.00,1232.00,354.00,0.00,361.00,0.00,517.00,
2017,6,"B6","JetBlue Airways","HPN","White Plains, NY: Westchester County",328.00,96.00,36.50,8.77,17.31,0.00,33.42,6.00,2.00,7504.00,2718.00,632.00,1047.00,0.00,3107.00,
2017,6,"B6","JetBlue Airways","HYA","Hyannis, MA: Barnstable Municipal-Boardman/Polando Field",16.00,3.00,1.52,0.00,0.00,0.00,1.48,0.00,0.00,161.00,94.00,0.00,0.00,0.00,67.00,
2017,6,"B6","JetBlue Airways","IAD","Washington, DC: Washington Dulles International",172.00,54.00,22.02,0.20,12.85,0.00,18.93,7.00,0.00,4262.00,1428.00,31.00,756.00,0.00,2047.00,
2017,6,"B6","JetBlue Airways","JAX","Jacksonville, FL: Jacksonville International",298.00,117.00,50.34,4.77,24.87,0.00,37.02,4.00,3.00,9790.00,3729.00,475.00,1516.00,0.00,4070.00,
2017,6,"B6","JetBlue Airways","JFK","New York, NY: John F. Kennedy International",3677.00,1217.00,263.94,19.61,325.76,5.78,601.92,93.00,7.00,104474.00,18616.00,2089.00,27734.00,153.00,55882.00,
2017,6,"B6","JetBlue Airways","LAS","Las Vegas, NV: McCarran International",480.00,146.00,52.50,5.65,37.43,0.00,50.42,9.00,0.00,10624.00,3815.00,988.00,1962.00,0.00,3859.00,
2017,6,"B6","JetBlue Airways","LAX","Los Angeles, CA: Los Angeles International",471.00,181.00,52.72,3.55,71.73,0.79,52.22,3.00,1.00,13203.00,4552.00,523.00,3549.00,111.00,4468.00,
2017,6,"B6","JetBlue Airways","LGA","New York, NY: LaGuardia",514.00,198.00,51.42,7.02,80.19,0.00,59.38,21.00,12.00,18943.00,4112.00,848.00,8075.00,0.00,5908.00,
2017,6,"B6","JetBlue Airways","LGB","Long Beach, CA: Long Beach Airport",1048.00,233.00,74.43,1.73,30.23,0.00,126.61,23.00,3.00,16153.00,4260.00,224.00,1451.00,0.00,10218.00,
2017,6,"B6","JetBlue Airways","MCO","Orlando, FL: Orlando International",1779.00,661.00,166.67,3.61,165.81,1.72,323.19,54.00,11.00,53148.00,12421.00,206.00,8996.00,133.00,31392.00,
2017,6,"B6","JetBlue Airways","MSY","New Orleans, LA: Louis Armstrong New Orleans International",147.00,42.00,15.44,1.73,12.27,0.00,12.56,3.00,0.00,3179.00,1159.00,211.00,729.00,0.00,1080.00,
2017,6,"B6","JetBlue Airways","MVY","Martha's Vineyard, MA: Martha's Vineyard Airport",30.00,10.00,4.91,0.73,2.43,0.00,1.94,0.00,0.00,617.00,312.00,29.00,150.00,0.00,126.00,
2017,6,"B6","JetBlue Airways","OAK","Oakland, CA: Metropolitan Oakland International",173.00,44.00,14.88,2.50,13.80,0.00,12.82,1.00,2.00,3082.00,931.00,487.00,551.00,0.00,1113.00,
2017,6,"B6","JetBlue Airways","ORD","Chicago, IL: Chicago O'Hare International",252.00,104.00,39.80,3.01,29.48,0.00,31.71,10.00,0.00,9741.00,3451.00,376.00,2367.00,0.00,3547.00,
2017,6,"B6","JetBlue Airways","ORH","Worcester, MA: Worcester Regional",60.00,23.00,7.03,2.89,7.96,0.00,5.12,1.00,1.00,2054.00,640.00,297.00,433.00,0.00,684.00,
2017,6,"B6","JetBlue Airways","PBI","West Palm Beach/Palm Beach, FL: Palm Beach International",528.00,201.00,60.39,1.40,74.78,0.90,63.52,13.00,2.00,14626.00,4039.00,303.00,3919.00,27.00,6338.00,
2017,6,"B6","JetBlue Airways","PDX","Portland, OR: Portland International",164.00,56.00,14.86,1.14,14.37,0.00,25.63,1.00,0.00,3672.00,913.00,240.00,638.00,0.00,1881.00,
2017,6,"B6","JetBlue Airways","PHL","Philadelphia, PA: Philadelphia International",181.00,74.00,22.28,4.57,18.73,0.00,28.42,5.00,1.00,6230.00,1694.00,502.00,1353.00,0.00,2681.00,
2017,6,"B6","JetBlue Airways","PHX","Phoenix, AZ: Phoenix Sky Harbor International",60.00,29.00,7.07,0.31,7.59,0.00,14.03,0.00,0.00,2871.00,587.00,97.00,469.00,0.00,1718.00,
2017,6,"B6","JetBlue Airways","PIT","Pittsburgh, PA: Pittsburgh International",176.00,76.00,32.85,1.44,7.89,1.90,31.91,5.00,1.00,6078.00,2367.00,275.00,348.00,37.00,3051.00,
2017,6,"B6","JetBlue Airways","PSE","Ponce, PR: Mercedita",76.00,36.00,15.16,0.00,1.73,0.00,19.10,2.00,0.00,3156.00,1345.00,0.00,101.00,0.00,1710.00,
2017,6,"B6","JetBlue Airways","PVD","Providence, RI: Theodore Francis Green State",90.00,34.00,13.97,5.52,5.84,0.00,8.67,2.00,0.00,1908.00,878.00,192.00,255.00,0.00,583.00,
2017,6,"B6","JetBlue Airways","PWM","Portland, ME: Portland International Jetport",106.00,40.00,15.20,0.00,6.99,0.00,17.80,4.00,0.00,2801.00,940.00,0.00,319.00,0.00,1542.00,
