"year"," month","carrier","carrier_name","airport","airport_name","arr_flights","arr_del15","carrier_ct"," weather_ct","nas_ct","security_ct","late_aircraft_ct","arr_cancelled","arr_diverted"," arr_delay"," carrier_delay","weather_delay","nas_delay","security_delay","late_aircraft_delay",
2017,5,"WN","Southwest Airlines Co.","ONT","Ontario, CA: Ontario International",997.00,229.00,67.95,0.00,15.96,0.00,145.09,3.00,0.00,9319.00,2490.00,0.00,498.00,0.00,6331.00,
2017,5,"WN","Southwest Airlines Co.","ORF","Norfolk, VA: Norfolk International",261.00,37.00,14.41,1.00,4.87,0.00,16.72,2.00,0.00,1547.00,501.00,21.00,168.00,0.00,857.00,
2017,5,"WN","Southwest Airlines Co.","PBI","West Palm Beach/Palm Beach, FL: Palm Beach International",216.00,62.00,20.72,3.87,11.61,0.00,25.79,0.00,0.00,4055.00,1407.00,257.00,597.00,0.00,1794.00,
2017,5,"WN","Southwest Airlines Co.","PDX","Portland, OR: Portland International",1111.00,261.00,69.30,0.10,28.50,0.00,163.11,0.00,0.00,11320.00,2742.00,4.00,874.00,0.00,7700.00,
2017,5,"WN","Southwest Airlines Co.","PHL","Philadelphia, PA: Philadelphia International",681.00,145.00,42.38,9.48,29.90,0.00,63.25,2.00,0.00,7015.00,1871.00,845.00,1013.00,0.00,3286.00,
2017,5,"WN","Southwest Airlines Co.","PHX","Phoenix, AZ: Phoenix Sky Harbor International",5280.00,1074.00,297.43,7.41,183.43,0.72,585.00,24.00,1.00,47411.00,12578.00,971.00,5879.00,75.00,27908.00,
2017,5,"WN","Southwest Airlines Co.","PIT","Pittsburgh, PA: Pittsburgh International",856.00,159.00,58.84,1.90,26.63,0.10,71.54,0.00,2.00,8157.00,3475.00,140.00,845.00,8.00,3689.00,
2017,5,"WN","Southwest Airlines Co.","PNS","Pensacola, FL: Pensacola International",96.00,21.00,5.54,0.00,1.32,0.00,14.14,0.00,0.00,861.00,236.00,0.00,36.00,0.00,589.00,
2017,5,"WN","Southwest Airlines Co.","PVD","Providence, RI: Theodore Francis Green State",612.00,123.00,35.19,5.62,16.54,0.26,65.39,2.00,5.00,6688.00,2184.00,339.00,799.00,6.00,3360.00,
2017,5,"WN","Southwest Airlines Co.","PWM","Portland, ME: Portland International Jetport",93.00,18.00,4.22,0.69,0.91,0.00,12.18,0.00,0.00,995.00,290.00,64.00,50.00,0.00,591.00,
2017,5,"WN","Southwest Airlines Co.","RDU","Raleigh/Durham, NC: Raleigh-Durham International",913.00,164.00,53.05,1.08,21.11,0.00,88.75,1.00,0.00,7614.00,2390.00,60.00,834.00,0.00,4330.00,
2017,5,"WN","Southwest Airlines Co.","RIC","Richmond, VA: Richmond International",88.00,30.00,13.79,0.52,2.52,0.00,13.18,0.00,0.00,1155.00,451.00,31.00,93.00,0.00,580.00,
2017,5,"WN","Southwest Airlines Co.","RNO","Reno, NV: Reno/Tahoe International",676.00,154.00,37.95,0.00,15.40,0.00,100.64,4.00,1.00,6189.00,1613.00,0.00,463.00,0.00,4113.00,
2017,5,"WN","Southwest Airlines Co.","ROC","Rochester, NY: Greater Rochester International",154.00,19.00,10.55,0.00,3.04,0.00,5.41,0.00,0.00,826.00,537.00,0.00,133.00,0.00,156.00,
2017,5,"WN","Southwest Airlines Co.","RSW","Fort Myers, FL: Southwest Florida International",543.00,91.00,26.84,5.55,28.26,0.00,30.35,0.00,0.00,5294.00,1657.00,459.00,1137.00,0.00,2041.00,
2017,5,"WN","Southwest Airlines Co.","SAN","San Diego, CA: San Diego International",3016.00,600.00,164.49,2.72,69.84,0.22,362.72,22.00,4.00,28654.00,7024.00,68.00,2145.00,7.00,19410.00,
2017,5,"WN","Southwest Airlines Co.","SAT","San Antonio, TX: San Antonio International",1415.00,311.00,88.13,4.94,56.66,1.00,160.28,4.00,6.00,14681.00,3987.00,288.00,1980.00,22.00,8404.00,
2017,5,"WN","Southwest Airlines Co.","SDF","Louisville, KY: Louisville International-Standiford Field",388.00,87.00,23.72,1.11,16.88,0.00,45.29,1.00,0.00,4214.00,956.00,116.00,651.00,0.00,2491.00,
2017,5,"WN","Southwest Airlines Co.","SEA","Seattle, WA: Seattle/Tacoma International",948.00,288.00,89.32,2.86,70.25,0.00,125.57,0.00,0.00,12041.00,3521.00,362.00,2386.00,0.00,5772.00,
2017,5,"WN","Southwest Airlines Co.","SFO","San Francisco, CA: San Francisco International",1476.00,587.00,82.22,25.44,252.36,0.00,226.98,79.00,0.00,36057.00,5402.00,1704.00,14558.00,0.00,14393.00,
2017,5,"WN","Southwest Airlines Co.","SJC","San Jose, CA: Norman Y. Mineta San Jose International",2214.00,518.00,103.84,0.50,57.34,1.00,355.32,16.00,0.00,23335.00,4451.00,15.00,1961.00,17.00,16891.00,
2017,5,"WN","Southwest Airlines Co.","SJU","San Juan, PR: Luis Munoz Marin International",287.00,52.00,21.96,1.90,10.08,0.00,18.06,0.00,1.00,3239.00,1437.00,60.00,403.00,0.00,1339.00,
2017,5,"WN","Southwest Airlines Co.","SLC","Salt Lake City, UT: Salt Lake City International",931.00,158.00,53.20,0.21,15.09,0.06,89.44,0.00,1.00,7553.00,2496.00,11.00,451.00,2.00,4593.00,
2017,5,"WN","Southwest Airlines Co.","SMF","Sacramento, CA: Sacramento International",2039.00,504.00,110.69,1.43,40.63,0.00,351.26,12.00,0.00,22626.00,4801.00,139.00,1308.00,0.00,16378.00,
2017,5,"WN","Southwest Airlines Co.","SNA","Santa Ana, CA: John Wayne Airport-Orange County",1513.00,332.00,92.60,0.35,34.67,0.25,204.13,13.00,0.00,13297.00,4031.00,7.00,1097.00,4.00,8158.00,
2017,5,"WN","Southwest Airlines Co.","STL","St. Louis, MO: St Louis Lambert International",3078.00,604.00,165.11,10.15,88.48,0.00,340.27,2.00,0.00,29660.00,6655.00,1210.00,3152.00,0.00,18643.00,
2017,5,"WN","Southwest Airlines Co.","TPA","Tampa, FL: Tampa International",2404.00,453.00,112.47,16.66,114.89,0.00,208.99,8.00,5.00,22911.00,5176.00,1610.00,4407.00,0.00,11718.00,
2017,5,"WN","Southwest Airlines Co.","TUL","Tulsa, OK: Tulsa International",387.00,84.00,26.08,2.57,8.24,0.00,47.11,0.00,2.00,4233.00,979.00,227.00,446.00,0.00,2581.00,
2017,5,"WN","Southwest Airlines Co.","TUS","Tucson, AZ: Tucson International",331.00,89.00,23.22,0.00,13.69,0.00,52.09,0.00,0.00,4077.00,993.00,0.00,454.00,0.00,2630.00,
2017,6,"WN","Southwest Airlines Co.","ABQ","Albuquerque, NM: Albuquerque International Sunport",1018.00,274.00,90.82,5.29,27.24,0.00,150.65,2.00,2.00,13417.00,3513.00,451.00,905.00,0.00,8548.00,
2017,6,"WN","Southwest Airlines Co.","ALB","Albany, NY: Albany International",358.00,100.00,36.43,4.58,11.75,0.05,47.19,4.00,0.00,5577.00,1845.00,330.00,595.00,8.00,2799.00,
2017,6,"WN","Southwest Airlines Co.","AMA","Amarillo, TX: Rick Husband Amarillo International",146.00,45.00,13.64,0.00,6.18,0.00,25.18,0.00,0.00,2595.00,535.00,0.00,240.00,0.00,1820.00,
2017,6,"WN","Southwest Airlines Co.","ATL","Atlanta, GA: Hartsfield-Jackson Atlanta International",3494.00,1056.00,256.07,34.34,299.64,1.48,464.47,29.00,19.00,60511.00,14218.00,3798.00,12384.00,49.00,30062.00,
2017,6,"WN","Southwest Airlines Co.","AUS","Austin, TX: Austin - Bergstrom International",1927.00,512.00,139.19,13.73,113.39,0.04,245.65,14.00,1.00,28640.00,7339.00,1185.00,4896.00,1.00,15219.00,
2017,6,"WN","Southwest Airlines Co.","BDL","Hartford, CT: Bradley International",541.00,141.00,47.42,5.47,15.60,0.00,72.51,5.00,3.00,8338.00,2466.00,529.00,788.00,0.00,4555.00,
2017,6,"WN","Southwest Airlines Co.","BHM","Birmingham, AL: Birmingham-Shuttlesworth International",347.00,104.00,30.93,5.07,13.07,0.00,54.94,3.00,0.00,6426.00,1673.00,229.00,470.00,0.00,4054.00,
2017,6,"WN","Southwest Airlines Co.","BNA","Nashville, TN: Nashville International",2943.00,704.00,222.04,18.60,97.99,1.94,363.43,17.00,5.00,39238.00,12723.00,1465.00,3839.00,50.00,21161.00,
2017,6,"WN","Southwest Airlines Co.","BOI","Boise, ID: Boise Air Terminal",354.00,84.00,34.69,0.00,5.94,1.00,42.37,1.00,0.00,3176.00,1333.00,0.00,161.00,33.00,1649.00,
2017,6,"WN","Southwest Airlines Co.","BOS","Boston, MA: Logan International",1168.00,438.00,99.67,30.87,180.31,0.00,127.15,29.00,0.00,30903.00,7127.00,2866.00,12099.00,0.00,8811.00,
2017,6,"WN","Southwest Airlines Co.","BUF","Buffalo, NY: Buffalo Niagara International",519.00,123.00,45.71,1.95,13.83,0.95,60.56,7.00,0.00,7369.00,2250.00,104.00,669.00,169.00,4177.00,
2017,6,"WN","Southwest Airlines Co.","BUR","Burbank, CA: Bob Hope",1543.00,314.00,88.21,0.06,27.07,0.00,198.67,30.00,0.00,13533.00,3933.00,3.00,771.00,0.00,8826.00,
2017,6,"WN","Southwest Airlines Co.","BWI","Baltimore, MD: Baltimore/Washington International Thurgood Marshall",6561.00,1398.00,323.97,89.19,273.50,5.60,705.73,117.00,13.00,83507.00,17780.00,7438.00,14011.00,320.00,43958.00,
2017,6,"WN","Southwest Airlines Co.","CAK","Akron, OH: Akron-Canton Regional",7.00,2.00,0.29,0.00,0.00,0.00,1.71,0.00,0.00,105.00,16.00,0.00,0.00,0.00,89.00,
2017,6,"WN","Southwest Airlines Co.","CHS","Charleston, SC: Charleston AFB/International",302.00,57.00,17.57,0.82,6.90,0.00,31.71,3.00,1.00,3648.00,1065.00,17.00,356.00,0.00,2210.00,
2017,6,"WN","Southwest Airlines Co.","CLE","Cleveland, OH: Cleveland-Hopkins International",583.00,141.00,49.81,3.91,18.46,0.00,68.82,4.00,1.00,7646.00,2515.00,456.00,818.00,0.00,3857.00,
2017,6,"WN","Southwest Airlines Co.","CLT","Charlotte, NC: Charlotte Douglas International",230.00,80.00,20.23,1.07,17.72,0.00,40.98,1.00,1.00,4484.00,1325.00,62.00,668.00,0.00,2429.00,
2017,6,"WN","Southwest Airlines Co.","CMH","Columbus, OH: John Glenn Columbus International",1052.00,267.00,96.12,6.86,35.74,0.00,128.29,10.00,1.00,14787.00,4704.00,530.00,1474.00,0.00,8079.00,
2017,6,"WN","Southwest Airlines Co.","CRP","Corpus Christi, TX: Corpus Christi International",112.00,42.00,13.70,0.00,5.66,0.00,22.64,2.00,0.00,1932.00,517.00,0.00,147.00,0.00,1268.00,
2017,6,"WN","Southwest Airlines Co.","CVG","Cincinnati, OH: Cincinnati/Northern Kentucky International",213.00,38.00,15.00,0.00,1.55,0.00,21.45,0.00,1.00,2439.00,1237.00,0.00,62.00,0.00,1140.00,
2017,6,"WN","Southwest Airlines Co.","DAL","Dallas, TX: Dallas Love Field",5265.00,1415.00,342.49,59.87,290.03,0.15,722.46,87.00,51.00,82463.00,17922.00,6877.00,14580.00,8.00,43076.00,
2017,6,"WN","Southwest Airlines Co.","DAY","Dayton, OH: James M Cox/Dayton International",7.00,2.00,0.22,0.00,0.00,0.00,1.78,0.00,0.00,106.00,19.00,0.00,0.00,0.00,87.00,
2017,6,"WN","Southwest Airlines Co.","DCA","Washington, DC: Ronald Reagan Washington National",1244.00,315.00,88.14,21.05,64.09,0.21,141.50,26.00,3.00,18656.00,5542.00,1323.00,3563.00,7.00,8221.00,
2017,6,"WN","Southwest Airlines Co.","DEN","Denver, CO: Denver International",6022.00,1249.00,344.68,19.28,190.74,2.01,692.29,20.00,7.00,62124.00,16542.00,1264.00,7179.00,46.00,37093.00,
2017,6,"WN","Southwest Airlines Co.","DSM","Des Moines, IA: Des Moines International",86.00,24.00,5.61,0.00,1.92,0.00,16.47,1.00,1.00,945.00,133.00,0.00,56.00,0.00,756.00,
2017,6,"WN","Southwest Airlines Co.","DTW","Detroit, MI: Detroit Metro Wayne County",628.00,167.00,56.04,0.16,24.51,0.69,85.59,5.00,4.00,8495.00,2593.00,9.00,904.00,129.00,4860.00,
2017,6,"WN","Southwest Airlines Co.","ECP","Panama City, FL: Northwest Florida Beaches International",207.00,35.00,14.09,0.63,7.04,0.00,13.24,0.00,0.00,1528.00,556.00,55.00,203.00,0.00,714.00,
2017,6,"WN","Southwest Airlines Co.","ELP","El Paso, TX: El Paso International",596.00,189.00,56.05,2.89,16.66,0.00,113.40,3.00,0.00,10231.00,2544.00,279.00,722.00,0.00,6686.00,
2017,6,"WN","Southwest Airlines Co.","EWR","Newark, NJ: Newark Liberty International",613.00,260.00,50.81,33.38,120.05,1.00,54.76,13.00,4.00,18092.00,3068.00,3387.00,7087.00,130.00,4420.00,
2017,6,"WN","Southwest Airlines Co.","FLL","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",1907.00,552.00,138.31,23.54,235.83,1.72,152.60,35.00,17.00,33569.00,9496.00,2740.00,9945.00,77.00,11311.00,
2017,6,"WN","Southwest Airlines Co.","FNT","Flint, MI: Bishop International",86.00,20.00,5.96,0.28,2.32,0.00,11.44,1.00,0.00,1260.00,306.00,27.00,253.00,0.00,674.00,
2017,6,"WN","Southwest Airlines Co.","GEG","Spokane, WA: Spokane International",320.00,87.00,33.97,0.00,10.76,0.00,42.27,2.00,0.00,3547.00,1303.00,0.00,296.00,0.00,1948.00,
2017,6,"WN","Southwest Airlines Co.","GRR","Grand Rapids, MI: Gerald R. Ford International",147.00,46.00,18.36,0.00,4.21,0.77,22.66,2.00,1.00,2369.00,905.00,0.00,205.00,182.00,1077.00,
2017,6,"WN","Southwest Airlines Co.","GSP","Greer, SC: Greenville-Spartanburg International",86.00,41.00,9.36,0.00,2.45,0.00,29.18,1.00,0.00,2665.00,536.00,0.00,167.00,0.00,1962.00,
2017,6,"WN","Southwest Airlines Co.","HOU","Houston, TX: William P Hobby",4430.00,1288.00,293.74,36.70,326.10,4.14,627.32,75.00,27.00,71121.00,17413.00,3879.00,11983.00,99.00,37747.00,
2017,6,"WN","Southwest Airlines Co.","HRL","Harlingen/San Benito, TX: Valley International",172.00,62.00,12.40,0.17,6.32,0.00,43.11,1.00,0.00,3737.00,525.00,8.00,202.00,0.00,3002.00,
2017,6,"WN","Southwest Airlines Co.","IAD","Washington, DC: Washington Dulles International",199.00,51.00,8.24,4.84,13.52,0.00,24.40,2.00,1.00,3669.00,595.00,495.00,1004.00,0.00,1575.00,
2017,6,"WN","Southwest Airlines Co.","ICT","Wichita, KS: Wichita Dwight D Eisenhower National",116.00,38.00,14.15,0.12,2.13,0.00,21.60,0.00,0.00,1428.00,478.00,4.00,74.00,0.00,872.00,
2017,6,"WN","Southwest Airlines Co.","IND","Indianapolis, IN: Indianapolis International",1145.00,303.00,87.74,7.58,41.74,0.00,165.94,10.00,4.00,19392.00,5577.00,729.00,1674.00,0.00,11412.00,
2017,6,"WN","Southwest Airlines Co.","ISP","Islip, NY: Long Island MacArthur",372.00,105.00,34.54,3.63,12.76,0.98,53.08,6.00,0.00,6900.00,1942.00,219.00,862.00,59.00,3818.00,
2017,6,"WN","Southwest Airlines Co.","JAX","Jacksonville, FL: Jacksonville International",388.00,110.00,36.35,1.18,16.24,0.00,56.23,2.00,3.00,5119.00,1767.00,32.00,557.00,0.00,2763.00,
2017,6,"WN","Southwest Airlines Co.","LAS","Las Vegas, NV: McCarran International",6339.00,1379.00,342.59,20.58,207.00,2.91,805.91,27.00,4.00,60929.00,16301.00,1540.00,6205.00,70.00,36813.00,
2017,6,"WN","Southwest Airlines Co.","LAX","Los Angeles, CA: Los Angeles International",3598.00,1147.00,266.89,10.41,388.33,2.47,478.90,59.00,0.00,49491.00,11622.00,585.00,11928.00,100.00,25256.00,
2017,6,"WN","Southwest Airlines Co.","LBB","Lubbock, TX: Lubbock Preston Smith International",202.00,53.00,9.59,2.61,7.01,0.00,33.80,1.00,2.00,2637.00,330.00,178.00,322.00,0.00,1807.00,
2017,6,"WN","Southwest Airlines Co.","LGA","New York, NY: LaGuardia",927.00,249.00,48.12,31.46,88.56,0.00,80.86,22.00,2.00,16965.00,2743.00,3001.00,5880.00,0.00,5341.00,
2017,6,"WN","Southwest Airlines Co.","LGB","Long Beach, CA: Long Beach Airport",158.00,28.00,6.83,0.00,1.61,0.00,19.56,0.00,0.00,1011.00,272.00,0.00,41.00,0.00,698.00,
2017,6,"WN","Southwest Airlines Co.","LIT","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",202.00,77.00,20.34,2.30,10.14,0.13,44.08,0.00,1.00,4029.00,851.00,319.00,382.00,11.00,2466.00,
2017,6,"WN","Southwest Airlines Co.","MAF","Midland/Odessa, TX: Midland International Air and Space Port",254.00,80.00,19.63,2.39,9.39,0.00,48.59,3.00,2.00,4288.00,756.00,321.00,547.00,0.00,2664.00,
2017,6,"WN","Southwest Airlines Co.","MCI","Kansas City, MO: Kansas City International",2272.00,529.00,164.54,16.59,66.41,1.00,280.46,16.00,10.00,25727.00,7633.00,1902.00,2406.00,96.00,13690.00,
2017,6,"WN","Southwest Airlines Co.","MCO","Orlando, FL: Orlando International",3692.00,932.00,231.62,56.40,198.35,0.23,445.40,27.00,22.00,58029.00,14112.00,5390.00,8544.00,9.00,29974.00,
2017,6,"WN","Southwest Airlines Co.","MDW","Chicago, IL: Chicago Midway International",7529.00,1543.00,356.63,61.13,314.10,2.87,808.28,86.00,14.00,92678.00,18725.00,7925.00,15588.00,81.00,50359.00,
2017,6,"WN","Southwest Airlines Co.","MEM","Memphis, TN: Memphis International",298.00,103.00,37.74,2.69,13.17,0.00,49.39,2.00,0.00,4773.00,1542.00,149.00,481.00,0.00,2601.00,
2017,6,"WN","Southwest Airlines Co.","MHT","Manchester, NH: Manchester-Boston Regional",409.00,98.00,34.90,1.35,11.23,0.00,50.52,6.00,0.00,5514.00,2227.00,151.00,519.00,0.00,2617.00,
2017,6,"WN","Southwest Airlines Co.","MKE","Milwaukee, WI: General Mitchell International",1064.00,268.00,85.33,6.52,28.96,0.67,146.52,8.00,0.00,17353.00,4711.00,1223.00,1196.00,94.00,10129.00,
2017,6,"WN","Southwest Airlines Co.","MSP","Minneapolis, MN: Minneapolis-St Paul International",754.00,226.00,75.48,5.12,32.83,0.00,112.57,2.00,0.00,11331.00,3262.00,585.00,1363.00,0.00,6121.00,
2017,6,"WN","Southwest Airlines Co.","MSY","New Orleans, LA: Louis Armstrong New Orleans International",1663.00,507.00,153.57,16.03,88.33,0.10,248.96,13.00,7.00,27040.00,8146.00,1395.00,3343.00,12.00,14144.00,
2017,6,"WN","Southwest Airlines Co.","OAK","Oakland, CA: Metropolitan Oakland International",3399.00,819.00,193.71,8.56,115.62,0.61,500.50,35.00,1.00,36528.00,9146.00,572.00,3255.00,19.00,23536.00,
2017,6,"WN","Southwest Airlines Co.","OKC","Oklahoma City, OK: Will Rogers World",553.00,168.00,59.62,0.43,19.83,0.00,88.12,2.00,0.00,7534.00,2228.00,13.00,578.00,0.00,4715.00,
2017,6,"WN","Southwest Airlines Co.","OMA","Omaha, NE: Eppley Airfield",616.00,144.00,52.80,1.92,19.25,0.00,70.04,2.00,3.00,8224.00,2575.00,244.00,794.00,0.00,4611.00,
2017,6,"WN","Southwest Airlines Co.","ONT","Ontario, CA: Ontario International",939.00,241.00,81.57,1.75,13.24,1.00,143.44,6.00,0.00,10453.00,3050.00,86.00,492.00,19.00,6806.00,
2017,6,"WN","Southwest Airlines Co.","ORF","Norfolk, VA: Norfolk International",250.00,59.00,21.32,1.52,6.34,0.00,29.81,2.00,1.00,2416.00,886.00,121.00,211.00,0.00,1198.00,
2017,6,"WN","Southwest Airlines Co.","PBI","West Palm Beach/Palm Beach, FL: Palm Beach International",179.00,55.00,18.62,3.67,11.59,0.00,21.12,2.00,0.00,3108.00,942.00,338.00,774.00,0.00,1054.00,
2017,6,"WN","Southwest Airlines Co.","PDX","Portland, OR: Portland International",1325.00,351.00,95.88,3.18,48.02,0.00,203.93,3.00,1.00,16412.00,4299.00,200.00,1310.00,0.00,10603.00,
2017,6,"WN","Southwest Airlines Co.","PHL","Philadelphia, PA: Philadelphia International",734.00,228.00,67.79,15.18,45.58,0.00,99.46,10.00,0.00,14051.00,4515.00,1176.00,2391.00,0.00,5969.00,
2017,6,"WN","Southwest Airlines Co.","PHX","Phoenix, AZ: Phoenix Sky Harbor International",5100.00,1196.00,338.93,11.69,157.15,1.00,687.24,35.00,1.00,55750.00,15160.00,850.00,5609.00,18.00,34113.00,
2017,6,"WN","Southwest Airlines Co.","PIT","Pittsburgh, PA: Pittsburgh International",876.00,239.00,80.34,7.76,29.38,0.83,120.70,4.00,3.00,14696.00,4719.00,781.00,1261.00,139.00,7796.00,
2017,6,"WN","Southwest Airlines Co.","PNS","Pensacola, FL: Pensacola International",144.00,45.00,13.83,0.00,4.71,0.00,26.46,0.00,0.00,3079.00,978.00,0.00,169.00,0.00,1932.00,
2017,6,"WN","Southwest Airlines Co.","PVD","Providence, RI: Theodore Francis Green State",606.00,145.00,40.75,5.23,17.92,0.00,81.10,8.00,1.00,9218.00,2173.00,926.00,831.00,0.00,5288.00,
2017,6,"WN","Southwest Airlines Co.","PWM","Portland, ME: Portland International Jetport",113.00,25.00,10.58,0.00,1.95,0.00,12.47,0.00,0.00,1468.00,614.00,0.00,137.00,0.00,717.00,
2017,6,"WN","Southwest Airlines Co.","RDU","Raleigh/Durham, NC: Raleigh-Durham International",899.00,239.00,95.72,5.02,34.44,0.00,103.82,6.00,2.00,11516.00,4025.00,323.00,1214.00,0.00,5954.00,
2017,6,"WN","Southwest Airlines Co.","RIC","Richmond, VA: Richmond International",86.00,23.00,8.05,0.00,2.09,0.00,12.86,0.00,0.00,950.00,226.00,0.00,74.00,0.00,650.00,
2017,6,"WN","Southwest Airlines Co.","RNO","Reno, NV: Reno/Tahoe International",688.00,154.00,48.28,1.00,10.22,0.13,94.38,1.00,0.00,6140.00,1672.00,125.00,312.00,4.00,4027.00,
2017,6,"WN","Southwest Airlines Co.","ROC","Rochester, NY: Greater Rochester International",148.00,21.00,9.47,0.00,2.15,0.94,8.43,3.00,1.00,1076.00,346.00,0.00,74.00,197.00,459.00,
2017,6,"WN","Southwest Airlines Co.","RSW","Fort Myers, FL: Southwest Florida International",421.00,119.00,37.19,6.25,23.29,0.00,52.28,2.00,2.00,7086.00,2181.00,664.00,1103.00,0.00,3138.00,
2017,6,"WN","Southwest Airlines Co.","SAN","San Diego, CA: San Diego International",3189.00,838.00,237.86,13.77,160.83,1.18,424.36,26.00,6.00,37655.00,10089.00,957.00,5095.00,41.00,21473.00,
2017,6,"WN","Southwest Airlines Co.","SAT","San Antonio, TX: San Antonio International",1468.00,404.00,123.01,10.74,49.47,1.00,219.79,9.00,10.00,23065.00,6338.00,817.00,2705.00,44.00,13161.00,
2017,6,"WN","Southwest Airlines Co.","SDF","Louisville, KY: Louisville International-Standiford Field",421.00,93.00,30.39,2.15,12.39,0.00,48.08,4.00,0.00,5653.00,2118.00,108.00,563.00,0.00,2864.00,
2017,6,"WN","Southwest Airlines Co.","SEA","Seattle, WA: Seattle/Tacoma International",1196.00,439.00,126.99,19.51,140.41,0.21,151.88,1.00,2.00,19115.00,5192.00,1266.00,5745.00,5.00,6907.00,
2017,6,"WN","Southwest Airlines Co.","SFO","San Francisco, CA: San Francisco International",1502.00,536.00,94.09,29.10,213.42,0.00,199.40,55.00,0.00,30319.00,5533.00,2207.00,12089.00,0.00,10490.00,
2017,6,"WN","Southwest Airlines Co.","SJC","San Jose, CA: Norman Y. Mineta San Jose International",2182.00,508.00,138.89,0.45,47.82,0.00,320.84,19.00,1.00,22020.00,6348.00,31.00,1514.00,0.00,14127.00,
2017,6,"WN","Southwest Airlines Co.","SJU","San Juan, PR: Luis Munoz Marin International",456.00,94.00,35.95,9.24,13.45,0.00,35.37,1.00,0.00,5636.00,2074.00,577.00,455.00,0.00,2530.00,
2017,6,"WN","Southwest Airlines Co.","SLC","Salt Lake City, UT: Salt Lake City International",971.00,244.00,79.23,0.99,24.45,0.16,139.17,3.00,2.00,11911.00,4216.00,106.00,747.00,3.00,6839.00,
2017,6,"WN","Southwest Airlines Co.","SMF","Sacramento, CA: Sacramento International",2174.00,559.00,134.11,3.00,51.45,0.00,370.44,14.00,1.00,24704.00,5803.00,232.00,1501.00,0.00,17168.00,
2017,6,"WN","Southwest Airlines Co.","SNA","Santa Ana, CA: John Wayne Airport-Orange County",1447.00,267.00,76.42,0.43,23.93,0.00,166.22,10.00,8.00,10129.00,2585.00,19.00,791.00,0.00,6734.00,
2017,6,"WN","Southwest Airlines Co.","STL","St. Louis, MO: St Louis Lambert International",3196.00,747.00,192.00,8.68,117.07,0.00,429.25,18.00,4.00,41271.00,11327.00,592.00,5046.00,0.00,24306.00,
2017,6,"WN","Southwest Airlines Co.","TPA","Tampa, FL: Tampa International",2419.00,603.00,168.47,25.96,136.76,1.89,269.92,17.00,11.00,35998.00,10488.00,2539.00,6859.00,98.00,16014.00,
