"year"," month","carrier","carrier_name","airport","airport_name","arr_flights","arr_del15","carrier_ct"," weather_ct","nas_ct","security_ct","late_aircraft_ct","arr_cancelled","arr_diverted"," arr_delay"," carrier_delay","weather_delay","nas_delay","security_delay","late_aircraft_delay",
2017,4,"UA","United Air Lines Inc.","ALB","Albany, NY: Albany International",54.00,10.00,1.67,0.00,1.76,0.00,6.57,0.00,0.00,527.00,43.00,0.00,47.00,0.00,437.00,
2017,4,"UA","United Air Lines Inc.","ANC","Anchorage, AK: Ted Stevens Anchorage International",60.00,3.00,2.00,0.00,1.00,0.00,0.00,0.00,0.00,101.00,84.00,0.00,17.00,0.00,0.00,
2017,4,"UA","United Air Lines Inc.","ATL","Atlanta, GA: Hartsfield-Jackson Atlanta International",352.00,80.00,17.91,0.35,36.80,0.00,24.94,0.00,2.00,5550.00,742.00,45.00,2807.00,0.00,1956.00,
2017,4,"UA","United Air Lines Inc.","AUS","Austin, TX: Austin - Bergstrom International",569.00,74.00,23.47,2.08,21.26,0.00,27.19,0.00,2.00,3654.00,1056.00,144.00,698.00,0.00,1756.00,
2017,4,"UA","United Air Lines Inc.","AVL","Asheville, NC: Asheville Regional",30.00,10.00,3.28,0.00,1.65,0.00,5.08,0.00,0.00,679.00,168.00,0.00,41.00,0.00,470.00,
2017,4,"UA","United Air Lines Inc.","BDL","Hartford, CT: Bradley International",148.00,16.00,3.99,0.11,4.28,0.00,7.62,0.00,0.00,1117.00,261.00,12.00,159.00,0.00,685.00,
2017,4,"UA","United Air Lines Inc.","BIL","Billings, MT: Billings Logan International",60.00,7.00,0.16,0.79,0.11,0.00,5.94,0.00,0.00,399.00,7.00,61.00,3.00,0.00,328.00,
2017,4,"UA","United Air Lines Inc.","BNA","Nashville, TN: Nashville International",143.00,31.00,4.87,0.00,8.34,0.00,17.80,0.00,0.00,2159.00,261.00,0.00,308.00,0.00,1590.00,
2017,4,"UA","United Air Lines Inc.","BOI","Boise, ID: Boise Air Terminal",50.00,7.00,3.64,0.00,3.00,0.00,0.36,0.00,0.00,269.00,190.00,0.00,71.00,0.00,8.00,
2017,4,"UA","United Air Lines Inc.","BOS","Boston, MA: Logan International",981.00,228.00,51.68,2.12,86.03,0.00,88.18,1.00,1.00,16187.00,4098.00,167.00,4680.00,0.00,7242.00,
2017,4,"UA","United Air Lines Inc.","BQN","Aguadilla, PR: Rafael Hernandez",30.00,12.00,4.04,0.00,2.30,0.00,5.67,0.00,0.00,689.00,272.00,0.00,132.00,0.00,285.00,
2017,4,"UA","United Air Lines Inc.","BTV","Burlington, VT: Burlington International",3.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,30.00,30.00,0.00,0.00,0.00,0.00,
2017,4,"UA","United Air Lines Inc.","BUR","Burbank, CA: Bob Hope",49.00,10.00,1.47,0.00,3.83,0.00,4.70,1.00,1.00,337.00,48.00,0.00,131.00,0.00,158.00,
2017,4,"UA","United Air Lines Inc.","BWI","Baltimore, MD: Baltimore/Washington International Thurgood Marshall",223.00,32.00,5.18,1.25,11.36,0.00,14.21,0.00,0.00,1882.00,366.00,183.00,543.00,0.00,790.00,
2017,4,"UA","United Air Lines Inc.","BZN","Bozeman, MT: Bozeman Yellowstone International",74.00,4.00,1.96,0.00,0.84,0.00,1.20,0.00,0.00,143.00,62.00,0.00,21.00,0.00,60.00,
2017,4,"UA","United Air Lines Inc.","CHS","Charleston, SC: Charleston AFB/International",122.00,34.00,6.63,0.00,9.09,0.00,18.28,0.00,0.00,1822.00,360.00,0.00,340.00,0.00,1122.00,
2017,4,"UA","United Air Lines Inc.","CLE","Cleveland, OH: Cleveland-Hopkins International",386.00,47.00,10.73,0.34,3.78,0.00,32.15,2.00,1.00,3691.00,633.00,40.00,196.00,0.00,2822.00,
2017,4,"UA","United Air Lines Inc.","CLT","Charlotte, NC: Charlotte Douglas International",100.00,16.00,5.30,0.00,5.56,0.00,5.15,0.00,1.00,866.00,261.00,0.00,150.00,0.00,455.00,
2017,4,"UA","United Air Lines Inc.","CMH","Columbus, OH: John Glenn Columbus International",71.00,9.00,2.81,0.23,3.00,0.00,2.96,0.00,0.00,480.00,168.00,6.00,148.00,0.00,158.00,
2017,4,"UA","United Air Lines Inc.","CVG","Cincinnati, OH: Cincinnati/Northern Kentucky International",50.00,8.00,2.84,0.00,3.03,0.00,2.13,0.00,0.00,493.00,272.00,0.00,141.00,0.00,80.00,
2017,4,"UA","United Air Lines Inc.","DCA","Washington, DC: Ronald Reagan Washington National",279.00,42.00,16.98,2.45,12.96,0.00,9.61,0.00,1.00,2911.00,1117.00,97.00,839.00,0.00,858.00,
2017,4,"UA","United Air Lines Inc.","DEN","Denver, CO: Denver International",4788.00,447.00,146.27,12.57,139.44,0.00,148.71,3.00,11.00,31939.00,11167.00,726.00,5453.00,0.00,14593.00,
2017,4,"UA","United Air Lines Inc.","DFW","Dallas/Fort Worth, TX: Dallas/Fort Worth International",343.00,64.00,12.01,1.64,34.80,0.00,15.55,0.00,4.00,4143.00,693.00,41.00,2191.00,0.00,1218.00,
2017,4,"UA","United Air Lines Inc.","DSM","Des Moines, IA: Des Moines International",56.00,9.00,4.52,0.00,1.77,0.00,2.71,0.00,0.00,480.00,265.00,0.00,60.00,0.00,155.00,
2017,4,"UA","United Air Lines Inc.","DTW","Detroit, MI: Detroit Metro Wayne County",120.00,11.00,4.75,0.00,3.66,0.00,2.60,0.00,0.00,672.00,278.00,0.00,267.00,0.00,127.00,
2017,4,"UA","United Air Lines Inc.","EGE","Eagle, CO: Eagle County Regional",7.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,44.00,0.00,0.00,44.00,0.00,0.00,
2017,4,"UA","United Air Lines Inc.","EUG","Eugene, OR: Mahlon Sweet Field",65.00,11.00,3.40,0.02,1.85,0.00,5.73,0.00,0.00,798.00,305.00,4.00,67.00,0.00,422.00,
2017,4,"UA","United Air Lines Inc.","EWR","Newark, NJ: Newark Liberty International",4635.00,1209.00,207.76,11.52,713.59,0.00,276.14,6.00,5.00,96743.00,17643.00,763.00,49659.00,0.00,28678.00,
2017,4,"UA","United Air Lines Inc.","FLL","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",641.00,111.00,27.68,4.29,40.56,0.00,38.47,0.00,3.00,6923.00,1830.00,295.00,2020.00,0.00,2778.00,
2017,4,"UA","United Air Lines Inc.","FSD","Sioux Falls, SD: Joe Foss Field",30.00,4.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,161.00,0.00,0.00,46.00,0.00,115.00,
2017,4,"UA","United Air Lines Inc.","GEG","Spokane, WA: Spokane International",56.00,3.00,0.88,0.00,0.37,0.00,1.74,0.00,0.00,111.00,38.00,0.00,16.00,0.00,57.00,
2017,4,"UA","United Air Lines Inc.","GRR","Grand Rapids, MI: Gerald R. Ford International",31.00,4.00,0.99,0.00,0.38,0.00,2.62,0.00,0.00,710.00,37.00,0.00,17.00,0.00,656.00,
2017,4,"UA","United Air Lines Inc.","GUC","Gunnison, CO: Gunnison-Crested Butte Regional",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2017,4,"UA","United Air Lines Inc.","GUM","Guam, TT: Guam International",30.00,2.00,0.72,0.00,1.28,0.00,0.00,0.00,0.00,45.00,18.00,0.00,27.00,0.00,0.00,
2017,4,"UA","United Air Lines Inc.","HDN","Hayden, CO: Yampa Valley",5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2017,4,"UA","United Air Lines Inc.","HNL","Honolulu, HI: Daniel K Inouye International",419.00,105.00,47.92,0.00,38.61,0.00,18.46,1.00,1.00,5788.00,2794.00,0.00,1276.00,0.00,1718.00,
2017,4,"UA","United Air Lines Inc.","IAD","Washington, DC: Washington Dulles International",1991.00,251.00,78.49,8.22,62.53,0.00,101.76,1.00,1.00,14907.00,3969.00,580.00,2661.00,0.00,7697.00,
2017,4,"UA","United Air Lines Inc.","IAH","Houston, TX: George Bush Intercontinental/Houston",4475.00,497.00,143.48,9.62,165.75,0.00,178.15,3.00,19.00,32794.00,10548.00,1009.00,7350.00,0.00,13887.00,
2017,4,"UA","United Air Lines Inc.","ICT","Wichita, KS: Wichita Dwight D Eisenhower National",78.00,12.00,5.06,0.00,1.08,0.00,5.86,0.00,0.00,566.00,238.00,0.00,32.00,0.00,296.00,
2017,4,"UA","United Air Lines Inc.","IND","Indianapolis, IN: Indianapolis International",59.00,12.00,5.46,0.00,1.08,0.00,5.46,0.00,1.00,563.00,200.00,0.00,42.00,0.00,321.00,
2017,4,"UA","United Air Lines Inc.","ITO","Hilo, HI: Hilo International",21.00,5.00,2.18,0.00,1.68,0.00,1.14,0.00,0.00,233.00,112.00,0.00,63.00,0.00,58.00,
2017,4,"UA","United Air Lines Inc.","JAC","Jackson, WY: Jackson Hole",10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,
2017,4,"UA","United Air Lines Inc.","JAX","Jacksonville, FL: Jacksonville International",28.00,3.00,0.76,0.00,1.28,0.00,0.95,0.00,0.00,157.00,13.00,0.00,40.00,0.00,104.00,
2017,4,"UA","United Air Lines Inc.","KOA","Kona, HI: Ellison Onizuka Kona International at Keahole",105.00,13.00,5.12,0.00,5.68,0.00,2.20,0.00,1.00,485.00,156.00,0.00,178.00,0.00,151.00,
2017,4,"UA","United Air Lines Inc.","LAS","Las Vegas, NV: McCarran International",1012.00,150.00,50.11,2.46,37.94,0.00,59.49,0.00,0.00,9864.00,3599.00,219.00,1456.00,0.00,4590.00,
2017,4,"UA","United Air Lines Inc.","LAX","Los Angeles, CA: Los Angeles International",2172.00,572.00,115.68,7.92,342.84,0.00,105.56,2.00,2.00,32575.00,7345.00,481.00,14135.00,0.00,10614.00,
2017,4,"UA","United Air Lines Inc.","LGA","New York, NY: LaGuardia",635.00,168.00,19.01,1.07,126.64,0.00,21.29,1.00,3.00,12753.00,1491.00,88.00,9317.00,0.00,1857.00,
2017,4,"UA","United Air Lines Inc.","LIH","Lihue, HI: Lihue Airport",71.00,17.00,4.23,0.00,8.99,0.00,3.78,0.00,0.00,2058.00,348.00,0.00,418.00,0.00,1292.00,
2017,4,"UA","United Air Lines Inc.","MCI","Kansas City, MO: Kansas City International",145.00,22.00,9.31,0.00,4.42,0.00,8.27,0.00,0.00,1899.00,1107.00,0.00,222.00,0.00,570.00,
2017,4,"UA","United Air Lines Inc.","MCO","Orlando, FL: Orlando International",1041.00,169.00,39.28,4.33,62.69,0.00,62.70,0.00,0.00,9870.00,2104.00,292.00,2775.00,0.00,4699.00,
2017,4,"UA","United Air Lines Inc.","MDT","Harrisburg, PA: Harrisburg International",45.00,4.00,0.70,0.27,1.46,0.00,1.58,0.00,0.00,140.00,23.00,16.00,41.00,0.00,60.00,
2017,4,"UA","United Air Lines Inc.","MEM","Memphis, TN: Memphis International",57.00,10.00,3.77,0.19,2.24,0.00,3.80,0.00,0.00,484.00,215.00,9.00,78.00,0.00,182.00,
2017,4,"UA","United Air Lines Inc.","MFE","Mission/McAllen/Edinburg, TX: McAllen Miller International",73.00,8.00,2.41,1.97,2.01,0.00,1.61,0.00,0.00,369.00,102.00,59.00,54.00,0.00,154.00,
2017,4,"UA","United Air Lines Inc.","MFR","Medford, OR: Rogue Valley International - Medford",42.00,13.00,6.43,0.00,3.08,0.00,3.49,0.00,0.00,565.00,181.00,0.00,143.00,0.00,241.00,
2017,4,"UA","United Air Lines Inc.","MIA","Miami, FL: Miami International",464.00,94.00,20.37,3.08,35.49,0.00,35.06,0.00,0.00,5076.00,1016.00,209.00,1597.00,0.00,2254.00,
2017,4,"UA","United Air Lines Inc.","MKE","Milwaukee, WI: General Mitchell International",111.00,20.00,9.43,1.06,0.39,0.00,9.12,0.00,0.00,1018.00,353.00,205.00,22.00,0.00,438.00,
2017,4,"UA","United Air Lines Inc.","MSN","Madison, WI: Dane County Regional-Truax Field",110.00,20.00,6.06,0.00,4.38,0.00,9.56,0.00,0.00,933.00,186.00,0.00,197.00,0.00,550.00,
2017,4,"UA","United Air Lines Inc.","MSP","Minneapolis, MN: Minneapolis-St Paul International",307.00,31.00,8.91,0.22,2.31,0.00,19.56,0.00,0.00,1920.00,653.00,13.00,101.00,0.00,1153.00,
2017,4,"UA","United Air Lines Inc.","MSY","New Orleans, LA: Louis Armstrong New Orleans International",494.00,68.00,20.91,2.77,14.21,0.00,30.11,0.00,1.00,3425.00,1051.00,349.00,581.00,0.00,1444.00,
2017,4,"UA","United Air Lines Inc.","MTJ","Montrose/Delta, CO: Montrose Regional",9.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,23.00,23.00,0.00,0.00,0.00,0.00,
2017,4,"UA","United Air Lines Inc.","MYR","Myrtle Beach, SC: Myrtle Beach International",30.00,4.00,2.13,0.00,1.00,0.00,0.87,0.00,0.00,160.00,105.00,0.00,15.00,0.00,40.00,
2017,4,"UA","United Air Lines Inc.","OGG","Kahului, HI: Kahului Airport",188.00,49.00,16.64,0.47,20.26,0.00,11.63,0.00,1.00,2285.00,801.00,8.00,703.00,0.00,773.00,
2017,4,"UA","United Air Lines Inc.","OKC","Oklahoma City, OK: Will Rogers World",40.00,4.00,1.82,0.00,2.00,0.00,0.18,0.00,0.00,145.00,88.00,0.00,45.00,0.00,12.00,
2017,4,"UA","United Air Lines Inc.","OMA","Omaha, NE: Eppley Airfield",111.00,5.00,1.03,0.00,1.07,0.00,2.90,0.00,0.00,220.00,29.00,0.00,26.00,0.00,165.00,
2017,4,"UA","United Air Lines Inc.","ONT","Ontario, CA: Ontario International",54.00,5.00,0.12,0.00,1.00,0.00,3.88,0.00,0.00,196.00,6.00,0.00,15.00,0.00,175.00,
2017,4,"UA","United Air Lines Inc.","ORD","Chicago, IL: Chicago O'Hare International",5535.00,715.00,181.02,10.99,275.69,0.00,247.31,5.00,8.00,50626.00,12552.00,1314.00,14167.00,0.00,22593.00,
2017,4,"UA","United Air Lines Inc.","ORF","Norfolk, VA: Norfolk International",83.00,9.00,2.00,0.32,1.93,0.00,4.75,0.00,0.00,502.00,59.00,31.00,104.00,0.00,308.00,
2017,4,"UA","United Air Lines Inc.","PBI","West Palm Beach/Palm Beach, FL: Palm Beach International",252.00,73.00,16.97,0.00,20.13,0.00,35.90,1.00,0.00,5919.00,986.00,0.00,1307.00,0.00,3626.00,
2017,4,"UA","United Air Lines Inc.","PDX","Portland, OR: Portland International",448.00,91.00,24.77,0.62,20.65,0.00,44.96,0.00,3.00,7259.00,1692.00,83.00,934.00,0.00,4550.00,
2017,4,"UA","United Air Lines Inc.","PHL","Philadelphia, PA: Philadelphia International",297.00,64.00,11.65,2.79,26.07,0.00,23.49,0.00,1.00,4022.00,596.00,200.00,1285.00,0.00,1941.00,
2017,4,"UA","United Air Lines Inc.","PHX","Phoenix, AZ: Phoenix Sky Harbor International",682.00,116.00,38.41,2.00,26.96,0.00,48.63,0.00,1.00,7960.00,3166.00,199.00,1076.00,0.00,3519.00,
2017,4,"UA","United Air Lines Inc.","PIT","Pittsburgh, PA: Pittsburgh International",158.00,18.00,6.09,0.00,6.10,0.00,5.81,0.00,1.00,664.00,197.00,0.00,234.00,0.00,233.00,
2017,4,"UA","United Air Lines Inc.","PSP","Palm Springs, CA: Palm Springs International",120.00,8.00,2.45,0.00,4.22,0.00,1.33,0.00,0.00,193.00,61.00,0.00,95.00,0.00,37.00,
2017,4,"UA","United Air Lines Inc.","RDU","Raleigh/Durham, NC: Raleigh-Durham International",203.00,35.00,10.40,0.05,5.89,0.00,18.66,0.00,0.00,2467.00,572.00,4.00,309.00,0.00,1582.00,
2017,4,"UA","United Air Lines Inc.","RIC","Richmond, VA: Richmond International",26.00,4.00,2.52,0.00,0.37,0.00,1.11,0.00,0.00,332.00,235.00,0.00,25.00,0.00,72.00,
2017,4,"UA","United Air Lines Inc.","RNO","Reno, NV: Reno/Tahoe International",90.00,16.00,4.64,0.34,1.39,0.00,9.63,0.00,0.00,977.00,187.00,74.00,47.00,0.00,669.00,
2017,4,"UA","United Air Lines Inc.","ROC","Rochester, NY: Greater Rochester International",55.00,9.00,3.15,0.04,2.93,0.00,2.88,0.00,0.00,646.00,99.00,10.00,87.00,0.00,450.00,
2017,4,"UA","United Air Lines Inc.","RSW","Fort Myers, FL: Southwest Florida International",310.00,55.00,11.71,0.13,18.97,0.00,24.20,0.00,0.00,3688.00,725.00,5.00,900.00,0.00,2058.00,
2017,4,"UA","United Air Lines Inc.","SAN","San Diego, CA: San Diego International",752.00,102.00,33.75,2.76,17.53,0.00,47.96,0.00,0.00,6940.00,1958.00,251.00,870.00,0.00,3861.00,
2017,4,"UA","United Air Lines Inc.","SAT","San Antonio, TX: San Antonio International",205.00,35.00,9.70,1.54,8.56,0.00,15.21,0.00,0.00,1611.00,359.00,46.00,273.00,0.00,933.00,
2017,4,"UA","United Air Lines Inc.","SAV","Savannah, GA: Savannah/Hilton Head International",60.00,11.00,1.18,0.00,4.68,0.00,5.14,0.00,0.00,833.00,205.00,0.00,183.00,0.00,445.00,
2017,4,"UA","United Air Lines Inc.","SEA","Seattle, WA: Seattle/Tacoma International",672.00,130.00,42.74,2.19,40.36,0.00,44.71,0.00,0.00,6926.00,2375.00,80.00,1281.00,0.00,3190.00,
2017,4,"UA","United Air Lines Inc.","SFO","San Francisco, CA: San Francisco International",4345.00,1430.00,172.49,11.95,1012.27,0.00,233.29,6.00,6.00,115238.00,12192.00,857.00,79195.00,0.00,22994.00,
2017,4,"UA","United Air Lines Inc.","SJC","San Jose, CA: Norman Y. Mineta San Jose International",162.00,18.00,3.31,1.18,5.48,0.00,8.04,0.00,0.00,1135.00,213.00,50.00,163.00,0.00,709.00,
2017,4,"UA","United Air Lines Inc.","SJU","San Juan, PR: Luis Munoz Marin International",193.00,25.00,13.08,0.00,5.80,0.00,6.12,0.00,0.00,1720.00,693.00,0.00,626.00,0.00,401.00,
2017,4,"UA","United Air Lines Inc.","SLC","Salt Lake City, UT: Salt Lake City International",115.00,11.00,1.14,0.33,2.13,0.00,7.39,1.00,0.00,532.00,68.00,17.00,53.00,0.00,394.00,
2017,4,"UA","United Air Lines Inc.","SMF","Sacramento, CA: Sacramento International",221.00,37.00,13.94,1.00,12.85,0.00,9.21,0.00,0.00,1850.00,710.00,105.00,350.00,0.00,685.00,
2017,4,"UA","United Air Lines Inc.","SNA","Santa Ana, CA: John Wayne Airport-Orange County",506.00,67.00,18.74,2.33,20.31,0.00,25.62,0.00,0.00,3014.00,778.00,58.00,681.00,0.00,1497.00,
2017,4,"UA","United Air Lines Inc.","SRQ","Sarasota/Bradenton, FL: Sarasota/Bradenton International",64.00,2.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,58.00,0.00,0.00,58.00,0.00,0.00,
2017,4,"UA","United Air Lines Inc.","STL","St. Louis, MO: St Louis Lambert International",50.00,23.00,4.88,0.00,5.88,0.00,12.24,0.00,0.00,1711.00,404.00,0.00,330.00,0.00,977.00,
2017,4,"UA","United Air Lines Inc.","STT","Charlotte Amalie, VI: Cyril E King",72.00,4.00,1.25,0.00,1.86,0.00,0.88,0.00,0.00,189.00,90.00,0.00,54.00,0.00,45.00,
2017,4,"UA","United Air Lines Inc.","TPA","Tampa, FL: Tampa International",597.00,106.00,27.44,4.04,40.36,0.00,34.15,0.00,0.00,5949.00,1603.00,409.00,1693.00,0.00,2244.00,
2017,4,"UA","United Air Lines Inc.","TUL","Tulsa, OK: Tulsa International",47.00,4.00,1.30,0.00,1.17,0.00,1.53,0.00,1.00,531.00,91.00,0.00,91.00,0.00,349.00,
2017,4,"UA","United Air Lines Inc.","TUS","Tucson, AZ: Tucson International",68.00,9.00,2.26,0.67,6.08,0.00,0.00,0.00,0.00,262.00,69.00,10.00,183.00,0.00,0.00,
2017,4,"UA","United Air Lines Inc.","TYS","Knoxville, TN: McGhee Tyson",30.00,9.00,2.75,0.00,4.05,0.00,2.20,0.00,0.00,448.00,176.00,0.00,128.00,0.00,144.00,
2017,5,"UA","United Air Lines Inc.","ABQ","Albuquerque, NM: Albuquerque International Sunport",85.00,16.00,3.25,0.94,4.31,0.00,7.49,0.00,0.00,1022.00,118.00,16.00,369.00,0.00,519.00,
2017,5,"UA","United Air Lines Inc.","ALB","Albany, NY: Albany International",58.00,12.00,3.29,0.80,1.38,0.00,6.54,0.00,0.00,654.00,74.00,39.00,61.00,0.00,480.00,
2017,5,"UA","United Air Lines Inc.","ANC","Anchorage, AK: Ted Stevens Anchorage International",62.00,6.00,1.94,0.00,3.44,0.00,0.61,0.00,0.00,133.00,46.00,0.00,76.00,0.00,11.00,
2017,5,"UA","United Air Lines Inc.","ATL","Atlanta, GA: Hartsfield-Jackson Atlanta International",517.00,73.00,21.10,0.92,28.60,0.00,22.38,1.00,4.00,4093.00,1198.00,25.00,1198.00,0.00,1672.00,
2017,5,"UA","United Air Lines Inc.","AUS","Austin, TX: Austin - Bergstrom International",635.00,88.00,29.28,1.30,23.82,0.00,33.60,0.00,1.00,4447.00,1599.00,76.00,774.00,0.00,1998.00,
2017,5,"UA","United Air Lines Inc.","AVL","Asheville, NC: Asheville Regional",31.00,6.00,0.81,0.00,1.00,0.00,4.19,0.00,0.00,607.00,48.00,0.00,39.00,0.00,520.00,
2017,5,"UA","United Air Lines Inc.","BDL","Hartford, CT: Bradley International",169.00,25.00,6.24,4.20,5.17,0.00,9.40,0.00,0.00,2833.00,406.00,704.00,225.00,0.00,1498.00,
2017,5,"UA","United Air Lines Inc.","BIL","Billings, MT: Billings Logan International",61.00,8.00,2.95,0.00,0.39,0.00,4.65,0.00,0.00,518.00,232.00,0.00,11.00,0.00,275.00,
2017,5,"UA","United Air Lines Inc.","BNA","Nashville, TN: Nashville International",147.00,41.00,10.53,0.00,8.81,0.00,21.66,0.00,0.00,2801.00,682.00,0.00,452.00,0.00,1667.00,
2017,5,"UA","United Air Lines Inc.","BOI","Boise, ID: Boise Air Terminal",57.00,4.00,0.41,0.00,1.64,0.00,1.95,0.00,0.00,122.00,12.00,0.00,48.00,0.00,62.00,
2017,5,"UA","United Air Lines Inc.","BOS","Boston, MA: Logan International",1065.00,316.00,44.33,4.15,192.24,0.00,75.28,5.00,1.00,23885.00,2827.00,426.00,14120.00,0.00,6512.00,
2017,5,"UA","United Air Lines Inc.","BQN","Aguadilla, PR: Rafael Hernandez",31.00,14.00,5.35,0.63,2.51,0.00,5.51,0.00,0.00,1123.00,344.00,92.00,272.00,0.00,415.00,
2017,5,"UA","United Air Lines Inc.","BUF","Buffalo, NY: Buffalo Niagara International",53.00,5.00,1.35,0.65,0.22,0.00,2.78,0.00,0.00,511.00,106.00,32.00,11.00,0.00,362.00,
2017,5,"UA","United Air Lines Inc.","BUR","Burbank, CA: Bob Hope",39.00,5.00,2.30,0.00,0.00,0.00,2.70,0.00,1.00,282.00,164.00,0.00,0.00,0.00,118.00,
2017,5,"UA","United Air Lines Inc.","BWI","Baltimore, MD: Baltimore/Washington International Thurgood Marshall",265.00,38.00,8.58,0.43,18.90,0.00,10.08,0.00,0.00,1581.00,364.00,47.00,729.00,0.00,441.00,
2017,5,"UA","United Air Lines Inc.","BZN","Bozeman, MT: Bozeman Yellowstone International",93.00,9.00,3.73,0.00,1.24,0.00,4.03,0.00,0.00,652.00,180.00,0.00,24.00,0.00,448.00,
2017,5,"UA","United Air Lines Inc.","CHS","Charleston, SC: Charleston AFB/International",130.00,25.00,4.70,0.00,1.96,0.00,18.33,0.00,0.00,1936.00,280.00,0.00,189.00,0.00,1467.00,
2017,5,"UA","United Air Lines Inc.","CLE","Cleveland, OH: Cleveland-Hopkins International",433.00,84.00,14.69,0.35,12.88,0.00,56.08,0.00,0.00,6114.00,814.00,14.00,578.00,0.00,4708.00,
2017,5,"UA","United Air Lines Inc.","CLT","Charlotte, NC: Charlotte Douglas International",116.00,16.00,0.81,0.00,6.11,0.00,9.08,1.00,0.00,1113.00,107.00,0.00,191.00,0.00,815.00,
2017,5,"UA","United Air Lines Inc.","CMH","Columbus, OH: John Glenn Columbus International",89.00,9.00,1.73,1.00,0.63,0.00,5.63,1.00,1.00,559.00,82.00,70.00,27.00,0.00,380.00,
2017,5,"UA","United Air Lines Inc.","CVG","Cincinnati, OH: Cincinnati/Northern Kentucky International",55.00,13.00,1.83,0.00,5.52,0.00,5.65,0.00,0.00,682.00,103.00,0.00,184.00,0.00,395.00,
2017,5,"UA","United Air Lines Inc.","DCA","Washington, DC: Ronald Reagan Washington National",306.00,51.00,13.36,0.72,13.49,0.00,23.43,1.00,2.00,2884.00,594.00,140.00,506.00,0.00,1644.00,
2017,5,"UA","United Air Lines Inc.","DEN","Denver, CO: Denver International",5262.00,565.00,170.12,12.62,217.29,0.00,164.97,3.00,17.00,39359.00,14103.00,811.00,9987.00,0.00,14458.00,
2017,5,"UA","United Air Lines Inc.","DFW","Dallas/Fort Worth, TX: Dallas/Fort Worth International",526.00,81.00,25.32,2.31,24.91,0.00,28.46,1.00,0.00,6193.00,2460.00,118.00,1009.00,0.00,2606.00,
2017,5,"UA","United Air Lines Inc.","DSM","Des Moines, IA: Des Moines International",160.00,24.00,5.03,0.01,9.82,0.00,9.15,0.00,0.00,1413.00,192.00,1.00,398.00,0.00,822.00,
2017,5,"UA","United Air Lines Inc.","DTW","Detroit, MI: Detroit Metro Wayne County",145.00,23.00,8.60,0.23,4.77,0.00,9.40,0.00,1.00,1127.00,262.00,9.00,115.00,0.00,741.00,
2017,5,"UA","United Air Lines Inc.","EUG","Eugene, OR: Mahlon Sweet Field",108.00,17.00,3.18,0.00,3.25,0.00,10.57,0.00,0.00,1079.00,130.00,0.00,153.00,0.00,796.00,
2017,5,"UA","United Air Lines Inc.","EWR","Newark, NJ: Newark Liberty International",4622.00,1448.00,181.13,11.00,1018.42,0.00,237.45,13.00,26.00,114347.00,17515.00,1063.00,70274.00,0.00,25495.00,
2017,5,"UA","United Air Lines Inc.","FLL","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",494.00,87.00,24.39,0.30,24.53,0.00,37.78,0.00,1.00,6636.00,1604.00,53.00,1256.00,0.00,3723.00,
2017,5,"UA","United Air Lines Inc.","FSD","Sioux Falls, SD: Joe Foss Field",31.00,2.00,0.00,0.55,0.62,0.00,0.83,0.00,0.00,56.00,0.00,11.00,15.00,0.00,30.00,
2017,5,"UA","United Air Lines Inc.","GEG","Spokane, WA: Spokane International",58.00,5.00,1.68,0.00,0.35,0.00,2.97,0.00,0.00,234.00,66.00,0.00,14.00,0.00,154.00,
