"year"," month","carrier","carrier_name","airport","airport_name","arr_flights","arr_del15","carrier_ct"," weather_ct","nas_ct","security_ct","late_aircraft_ct","arr_cancelled","arr_diverted"," arr_delay"," carrier_delay","weather_delay","nas_delay","security_delay","late_aircraft_delay",
2016,12,"DL","Delta Air Lines Inc.","CVG","Cincinnati, OH: Cincinnati/Northern Kentucky International",517.00,100.00,37.90,5.28,15.34,0.00,41.49,2.00,1.00,6480.00,2343.00,615.00,627.00,0.00,2895.00,
2016,12,"DL","Delta Air Lines Inc.","MCO","Orlando, FL: Orlando International",1516.00,261.00,107.47,16.17,79.37,0.40,57.58,1.00,2.00,19019.00,8550.00,2154.00,4460.00,23.00,3832.00,
2016,12,"DL","Delta Air Lines Inc.","ORD","Chicago, IL: Chicago O'Hare International",530.00,107.00,40.19,4.95,45.65,0.00,16.21,1.00,0.00,8081.00,2162.00,1393.00,3099.00,0.00,1427.00,
2016,12,"DL","Delta Air Lines Inc.","PBI","West Palm Beach/Palm Beach, FL: Palm Beach International",594.00,91.00,27.19,4.54,31.21,0.00,28.06,1.00,1.00,5833.00,1839.00,720.00,1604.00,0.00,1670.00,
2016,12,"DL","Delta Air Lines Inc.","MDW","Chicago, IL: Chicago Midway International",179.00,24.00,11.43,2.29,7.07,0.00,3.21,0.00,0.00,1190.00,635.00,313.00,166.00,0.00,76.00,
2016,12,"DL","Delta Air Lines Inc.","LAX","Los Angeles, CA: Los Angeles International",2724.00,917.00,178.62,33.23,566.22,0.00,138.93,12.00,11.00,53322.00,11725.00,3231.00,27422.00,0.00,10944.00,
2016,12,"DL","Delta Air Lines Inc.","BWI","Baltimore, MD: Baltimore/Washington International Thurgood Marshall",547.00,75.00,39.51,5.66,11.66,0.00,18.17,4.00,0.00,4168.00,1910.00,417.00,457.00,0.00,1384.00,
2016,12,"DL","Delta Air Lines Inc.","GSP","Greer, SC: Greenville-Spartanburg International",120.00,17.00,8.90,0.07,1.99,0.00,6.04,0.00,0.00,917.00,478.00,1.00,39.00,0.00,399.00,
2016,12,"DL","Delta Air Lines Inc.","SFO","San Francisco, CA: San Francisco International",957.00,339.00,64.52,10.20,205.14,0.00,59.13,2.00,0.00,23501.00,4389.00,1581.00,13230.00,0.00,4301.00,
2016,12,"DL","Delta Air Lines Inc.","MKE","Milwaukee, WI: General Mitchell International",362.00,56.00,19.62,1.73,23.04,0.00,11.61,1.00,0.00,2777.00,1451.00,86.00,716.00,0.00,524.00,
2016,12,"DL","Delta Air Lines Inc.","SDF","Louisville, KY: Louisville International-Standiford Field",201.00,24.00,10.95,3.23,4.04,0.00,5.78,0.00,0.00,1332.00,770.00,113.00,99.00,0.00,350.00,
2016,12,"DL","Delta Air Lines Inc.","MLB","Melbourne, FL: Melbourne International",87.00,13.00,6.95,1.00,1.31,0.00,3.74,0.00,0.00,611.00,264.00,93.00,141.00,0.00,113.00,
2016,12,"DL","Delta Air Lines Inc.","DCA","Washington, DC: Ronald Reagan Washington National",702.00,122.00,50.41,8.39,36.75,0.00,26.46,1.00,2.00,6799.00,2888.00,669.00,1390.00,0.00,1852.00,
2016,12,"DL","Delta Air Lines Inc.","CHS","Charleston, SC: Charleston AFB/International",291.00,43.00,21.47,2.09,6.16,0.00,13.27,0.00,0.00,2252.00,872.00,130.00,197.00,0.00,1053.00,
2016,12,"DL","Delta Air Lines Inc.","BDL","Hartford, CT: Bradley International",329.00,50.00,24.03,3.89,7.75,0.00,14.33,1.00,0.00,3507.00,1447.00,559.00,404.00,0.00,1097.00,
2016,12,"DL","Delta Air Lines Inc.","IAH","Houston, TX: George Bush Intercontinental/Houston",245.00,43.00,18.16,2.70,7.91,0.00,14.23,0.00,0.00,2594.00,1111.00,274.00,524.00,0.00,685.00,
2016,12,"DL","Delta Air Lines Inc.","TLH","Tallahassee, FL: Tallahassee International",104.00,13.00,4.33,1.43,1.95,0.00,5.30,0.00,1.00,759.00,255.00,155.00,102.00,0.00,247.00,
2016,12,"DL","Delta Air Lines Inc.","BNA","Nashville, TN: Nashville International",445.00,87.00,37.46,4.76,21.51,0.00,23.27,0.00,1.00,4527.00,2390.00,523.00,728.00,0.00,886.00,
2016,12,"DL","Delta Air Lines Inc.","SRQ","Sarasota/Bradenton, FL: Sarasota/Bradenton International",199.00,30.00,18.64,1.16,2.51,0.00,7.69,1.00,2.00,1898.00,951.00,46.00,263.00,0.00,638.00,
2016,12,"DL","Delta Air Lines Inc.","AVP","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",29.00,2.00,1.39,0.25,0.00,0.00,0.36,0.00,1.00,182.00,119.00,7.00,0.00,0.00,56.00,
2016,12,"DL","Delta Air Lines Inc.","SJC","San Jose, CA: Norman Y. Mineta San Jose International",258.00,60.00,24.65,0.45,20.54,0.00,14.36,0.00,1.00,5127.00,2383.00,68.00,1298.00,0.00,1378.00,
2016,12,"DL","Delta Air Lines Inc.","MSN","Madison, WI: Dane County Regional-Truax Field",182.00,48.00,18.95,1.95,17.96,0.00,9.13,1.00,1.00,3170.00,1512.00,112.00,610.00,0.00,936.00,
2016,12,"DL","Delta Air Lines Inc.","IAD","Washington, DC: Washington Dulles International",203.00,30.00,14.10,1.50,8.64,0.00,5.76,0.00,0.00,1504.00,708.00,41.00,503.00,0.00,252.00,
2016,12,"DL","Delta Air Lines Inc.","CMH","Columbus, OH: John Glenn Columbus International",267.00,38.00,18.33,2.43,6.37,0.00,10.87,0.00,2.00,1564.00,835.00,104.00,189.00,0.00,436.00,
2016,12,"DL","Delta Air Lines Inc.","LGA","New York, NY: LaGuardia",2161.00,432.00,124.14,24.34,164.10,1.00,118.42,7.00,9.00,33059.00,12391.00,3156.00,7928.00,27.00,9557.00,
2016,12,"DL","Delta Air Lines Inc.","DFW","Dallas/Fort Worth, TX: Dallas/Fort Worth International",408.00,47.00,25.86,2.34,11.70,0.00,7.09,0.00,0.00,2488.00,1743.00,92.00,309.00,0.00,344.00,
2016,12,"DL","Delta Air Lines Inc.","GRB","Green Bay, WI: Green Bay Austin Straubel International",84.00,19.00,1.93,0.79,9.77,0.00,6.52,0.00,0.00,1128.00,181.00,75.00,386.00,0.00,486.00,
2016,12,"DL","Delta Air Lines Inc.","BOS","Boston, MA: Logan International",1149.00,210.00,78.75,11.73,54.94,0.00,64.58,5.00,0.00,12436.00,4863.00,1131.00,2731.00,0.00,3711.00,
2016,12,"DL","Delta Air Lines Inc.","IND","Indianapolis, IN: Indianapolis International",346.00,63.00,29.56,3.25,15.07,0.00,15.12,0.00,1.00,3482.00,1956.00,148.00,526.00,0.00,852.00,
2016,12,"DL","Delta Air Lines Inc.","JFK","New York, NY: John F. Kennedy International",2478.00,410.00,127.97,20.08,94.96,0.95,166.04,9.00,6.00,32534.00,10182.00,1578.00,4424.00,71.00,16279.00,
2016,12,"DL","Delta Air Lines Inc.","MIA","Miami, FL: Miami International",866.00,153.00,64.71,8.73,36.83,0.00,42.72,2.00,0.00,11781.00,5745.00,925.00,1867.00,0.00,3244.00,
2016,12,"DL","Delta Air Lines Inc.","MSY","New Orleans, LA: Louis Armstrong New Orleans International",679.00,133.00,51.45,4.78,34.69,0.00,42.07,1.00,6.00,7670.00,3291.00,606.00,1275.00,0.00,2498.00,
2016,12,"DL","Delta Air Lines Inc.","ANC","Anchorage, AK: Ted Stevens Anchorage International",120.00,16.00,7.95,0.53,6.00,0.00,1.53,0.00,1.00,539.00,233.00,38.00,160.00,0.00,108.00,
2016,12,"DL","Delta Air Lines Inc.","RSW","Fort Myers, FL: Southwest Florida International",588.00,85.00,38.09,3.04,27.75,0.00,16.11,1.00,1.00,5164.00,2664.00,229.00,1258.00,0.00,1013.00,
2016,12,"DL","Delta Air Lines Inc.","PHX","Phoenix, AZ: Phoenix Sky Harbor International",668.00,152.00,56.52,11.01,53.75,0.87,29.85,1.00,1.00,8491.00,3897.00,539.00,2113.00,40.00,1902.00,
2016,12,"DL","Delta Air Lines Inc.","SNA","Santa Ana, CA: John Wayne Airport-Orange County",245.00,51.00,22.50,3.64,17.38,0.00,7.48,0.00,0.00,2390.00,905.00,191.00,540.00,0.00,754.00,
2016,12,"DL","Delta Air Lines Inc.","MEM","Memphis, TN: Memphis International",337.00,59.00,24.85,3.98,11.87,0.00,18.30,1.00,2.00,3256.00,1415.00,238.00,421.00,0.00,1182.00,
2016,12,"DL","Delta Air Lines Inc.","CLT","Charlotte, NC: Charlotte Douglas International",415.00,67.00,29.02,2.07,20.77,0.00,15.14,2.00,0.00,4850.00,2375.00,313.00,630.00,0.00,1532.00,
2016,12,"DL","Delta Air Lines Inc.","SJU","San Juan, PR: Luis Munoz Marin International",298.00,32.00,19.03,4.09,5.55,0.00,3.34,0.00,0.00,2704.00,1733.00,577.00,254.00,0.00,140.00,
2016,12,"DL","Delta Air Lines Inc.","CID","Cedar Rapids/Iowa City, IA: The Eastern Iowa",31.00,7.00,1.02,0.14,4.36,0.00,1.48,0.00,0.00,407.00,96.00,24.00,123.00,0.00,164.00,
2016,12,"DL","Delta Air Lines Inc.","PVD","Providence, RI: Theodore Francis Green State",132.00,19.00,9.19,3.21,4.01,0.00,2.59,1.00,0.00,1121.00,551.00,236.00,239.00,0.00,95.00,
2016,12,"DL","Delta Air Lines Inc.","OMA","Omaha, NE: Eppley Airfield",207.00,45.00,20.14,2.89,9.05,0.00,12.93,0.00,0.00,2539.00,1520.00,86.00,293.00,0.00,640.00,
2016,12,"DL","Delta Air Lines Inc.","LIT","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",170.00,27.00,13.66,3.43,2.77,0.00,7.14,0.00,0.00,1032.00,527.00,115.00,85.00,0.00,305.00,
2016,12,"DL","Delta Air Lines Inc.","MCI","Kansas City, MO: Kansas City International",444.00,88.00,36.98,4.56,23.22,0.00,23.24,2.00,1.00,5328.00,2357.00,569.00,1013.00,0.00,1389.00,
2016,12,"DL","Delta Air Lines Inc.","CLE","Cleveland, OH: Cleveland-Hopkins International",186.00,23.00,9.81,2.77,2.63,0.00,7.79,0.00,0.00,1397.00,849.00,191.00,48.00,0.00,309.00,
2016,12,"DL","Delta Air Lines Inc.","AUS","Austin, TX: Austin - Bergstrom International",323.00,49.00,20.90,2.11,9.44,1.00,15.55,0.00,2.00,3050.00,1408.00,93.00,366.00,73.00,1110.00,
2016,12,"DL","Delta Air Lines Inc.","HNL","Honolulu, HI: Daniel K Inouye International",309.00,91.00,21.24,7.18,46.34,0.00,16.24,0.00,2.00,6190.00,2634.00,569.00,1811.00,0.00,1176.00,
2016,12,"DL","Delta Air Lines Inc.","GSO","Greensboro/High Point, NC: Piedmont Triad International",171.00,22.00,11.26,2.07,1.32,0.00,7.35,0.00,0.00,995.00,550.00,73.00,45.00,0.00,327.00,
2016,12,"DL","Delta Air Lines Inc.","PDX","Portland, OR: Portland International",590.00,176.00,48.43,6.71,81.71,0.00,39.14,2.00,4.00,9110.00,3115.00,509.00,3142.00,0.00,2344.00,
2016,12,"DL","Delta Air Lines Inc.","EWR","Newark, NJ: Newark Liberty International",454.00,137.00,35.95,2.56,83.20,0.00,15.29,2.00,1.00,9223.00,2176.00,175.00,5791.00,0.00,1081.00,
2016,12,"DL","Delta Air Lines Inc.","RDU","Raleigh/Durham, NC: Raleigh-Durham International",456.00,79.00,39.71,7.07,17.18,0.00,15.04,1.00,0.00,3645.00,2021.00,362.00,547.00,0.00,715.00,
2016,12,"DL","Delta Air Lines Inc.","AGS","Augusta, GA: Augusta Regional at Bush Field",45.00,10.00,4.00,2.83,0.98,0.00,2.19,0.00,0.00,1508.00,170.00,1249.00,41.00,0.00,48.00,
2016,12,"DL","Delta Air Lines Inc.","VPS","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",136.00,16.00,6.17,2.04,2.52,0.00,5.27,0.00,0.00,661.00,212.00,191.00,84.00,0.00,174.00,
2016,12,"DL","Delta Air Lines Inc.","SAT","San Antonio, TX: San Antonio International",234.00,36.00,17.77,4.04,7.52,0.00,6.67,1.00,0.00,2160.00,1332.00,256.00,216.00,0.00,356.00,
2016,12,"DL","Delta Air Lines Inc.","ABE","Allentown/Bethlehem/Easton, PA: Lehigh Valley International",16.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,112.00,112.00,0.00,0.00,0.00,0.00,
2016,12,"DL","Delta Air Lines Inc.","GNV","Gainesville, FL: Gainesville Regional",16.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,15.00,0.00,0.00,15.00,0.00,0.00,
2016,12,"DL","Delta Air Lines Inc.","CHA","Chattanooga, TN: Lovell Field",62.00,4.00,2.12,0.86,0.03,0.00,1.00,0.00,0.00,105.00,55.00,20.00,1.00,0.00,29.00,
2016,12,"DL","Delta Air Lines Inc.","ALB","Albany, NY: Albany International",113.00,13.00,5.99,1.17,2.47,0.00,3.37,0.00,0.00,964.00,401.00,210.00,147.00,0.00,206.00,
2016,12,"DL","Delta Air Lines Inc.","EVV","Evansville, IN: Evansville Regional",33.00,3.00,1.00,0.10,1.00,0.00,0.90,0.00,1.00,154.00,96.00,3.00,27.00,0.00,28.00,
2016,12,"DL","Delta Air Lines Inc.","RIC","Richmond, VA: Richmond International",234.00,34.00,19.28,2.14,2.56,0.00,10.02,0.00,0.00,1920.00,1125.00,76.00,89.00,0.00,630.00,
2016,12,"DL","Delta Air Lines Inc.","DAY","Dayton, OH: James M Cox/Dayton International",117.00,17.00,8.24,1.99,2.90,0.00,3.87,0.00,1.00,859.00,422.00,72.00,104.00,0.00,261.00,
2016,12,"DL","Delta Air Lines Inc.","TUS","Tucson, AZ: Tucson International",67.00,9.00,4.68,0.10,1.64,0.00,2.58,0.00,0.00,632.00,399.00,14.00,50.00,0.00,169.00,
2016,12,"DL","Delta Air Lines Inc.","FAY","Fayetteville, NC: Fayetteville Regional/Grannis Field",46.00,3.00,0.84,0.86,0.00,0.00,1.30,0.00,1.00,251.00,116.00,81.00,0.00,0.00,54.00,
2016,12,"DL","Delta Air Lines Inc.","EYW","Key West, FL: Key West International",114.00,7.00,3.10,0.75,2.95,0.00,0.20,0.00,0.00,694.00,285.00,116.00,262.00,0.00,31.00,
2016,12,"DL","Delta Air Lines Inc.","TYS","Knoxville, TN: McGhee Tyson",87.00,10.00,4.91,0.40,1.00,0.00,3.69,0.00,0.00,438.00,205.00,12.00,28.00,0.00,193.00,
2016,12,"DL","Delta Air Lines Inc.","ECP","Panama City, FL: Northwest Florida Beaches International",130.00,16.00,7.44,0.92,3.63,0.00,4.01,0.00,1.00,646.00,417.00,26.00,75.00,0.00,128.00,
2016,12,"DL","Delta Air Lines Inc.","LIH","Lihue, HI: Lihue Airport",31.00,9.00,2.86,0.00,3.26,0.00,2.88,0.00,0.00,627.00,79.00,0.00,451.00,0.00,97.00,
2016,12,"DL","Delta Air Lines Inc.","SMF","Sacramento, CA: Sacramento International",177.00,61.00,21.41,5.09,15.53,0.00,18.96,0.00,0.00,3100.00,1244.00,226.00,691.00,0.00,939.00,
2016,12,"DL","Delta Air Lines Inc.","FNT","Flint, MI: Bishop International",86.00,11.00,4.87,0.11,0.73,0.00,5.28,0.00,0.00,268.00,120.00,2.00,15.00,0.00,131.00,
2016,12,"DL","Delta Air Lines Inc.","OGG","Kahului, HI: Kahului Airport",101.00,30.00,9.52,0.51,13.97,0.00,6.00,0.00,1.00,1272.00,378.00,36.00,657.00,0.00,201.00,
2016,12,"DL","Delta Air Lines Inc.","ABQ","Albuquerque, NM: Albuquerque International Sunport",135.00,23.00,10.85,2.42,2.97,0.00,6.76,0.00,0.00,1332.00,550.00,162.00,132.00,0.00,488.00,
2016,12,"DL","Delta Air Lines Inc.","JAX","Jacksonville, FL: Jacksonville International",410.00,60.00,32.76,6.96,7.73,0.00,12.55,0.00,0.00,3305.00,1737.00,552.00,408.00,0.00,608.00,
2016,12,"DL","Delta Air Lines Inc.","ICT","Wichita, KS: Wichita Dwight D Eisenhower National",86.00,14.00,8.38,1.72,1.74,0.00,2.16,0.00,0.00,449.00,317.00,36.00,53.00,0.00,43.00,
2016,12,"DL","Delta Air Lines Inc.","DSM","Des Moines, IA: Des Moines International",48.00,8.00,3.72,0.00,3.20,0.00,1.08,0.00,0.00,367.00,234.00,0.00,102.00,0.00,31.00,
2016,12,"DL","Delta Air Lines Inc.","PNS","Pensacola, FL: Pensacola International",209.00,27.00,16.79,3.14,2.20,0.00,4.87,0.00,0.00,1679.00,1024.00,168.00,156.00,0.00,331.00,
2016,12,"DL","Delta Air Lines Inc.","SYR","Syracuse, NY: Syracuse Hancock International",102.00,15.00,8.53,0.00,4.47,0.00,2.00,1.00,1.00,591.00,347.00,0.00,181.00,0.00,63.00,
2016,12,"DL","Delta Air Lines Inc.","HOU","Houston, TX: William P Hobby",162.00,15.00,8.75,1.12,1.97,0.00,3.16,0.00,0.00,503.00,316.00,49.00,60.00,0.00,78.00,
2016,12,"DL","Delta Air Lines Inc.","TUL","Tulsa, OK: Tulsa International",85.00,9.00,4.77,1.94,0.00,0.00,2.29,0.00,0.00,433.00,287.00,33.00,0.00,0.00,113.00,
2016,12,"DL","Delta Air Lines Inc.","SGF","Springfield, MO: Springfield-Branson National",31.00,5.00,2.41,0.48,0.14,0.00,1.97,0.00,0.00,166.00,66.00,19.00,10.00,0.00,71.00,
2016,12,"DL","Delta Air Lines Inc.","RAP","Rapid City, SD: Rapid City Regional",15.00,2.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,35.00,20.00,0.00,15.00,0.00,0.00,
2016,12,"DL","Delta Air Lines Inc.","DAB","Daytona Beach, FL: Daytona Beach International",130.00,19.00,12.90,1.01,1.26,0.00,3.83,0.00,1.00,1073.00,781.00,23.00,27.00,0.00,242.00,
2016,12,"DL","Delta Air Lines Inc.","GPT","Gulfport/Biloxi, MS: Gulfport-Biloxi International",84.00,9.00,7.12,0.00,1.38,0.00,0.50,0.00,0.00,290.00,235.00,0.00,47.00,0.00,8.00,
2016,12,"DL","Delta Air Lines Inc.","ORF","Norfolk, VA: Norfolk International",248.00,23.00,13.26,2.23,2.36,0.00,5.15,0.00,1.00,1480.00,922.00,114.00,69.00,0.00,375.00,
2016,12,"DL","Delta Air Lines Inc.","GEG","Spokane, WA: Spokane International",112.00,40.00,15.28,5.95,7.88,0.00,10.90,0.00,0.00,2998.00,1841.00,273.00,353.00,0.00,531.00,
2016,12,"DL","Delta Air Lines Inc.","XNA","Fayetteville, AR: Northwest Arkansas Regional",47.00,4.00,1.62,1.19,1.00,0.00,0.19,1.00,0.00,131.00,44.00,25.00,58.00,0.00,4.00,
2016,12,"DL","Delta Air Lines Inc.","MDT","Harrisburg, PA: Harrisburg International",61.00,6.00,2.65,0.24,1.19,0.00,1.93,0.00,0.00,140.00,64.00,4.00,20.00,0.00,52.00,
2016,12,"DL","Delta Air Lines Inc.","ONT","Ontario, CA: Ontario International",39.00,16.00,6.34,0.01,2.61,0.00,7.04,0.00,0.00,808.00,334.00,1.00,96.00,0.00,377.00,
2016,12,"DL","Delta Air Lines Inc.","COS","Colorado Springs, CO: City of Colorado Springs Municipal",27.00,11.00,4.09,2.23,2.47,0.64,1.57,0.00,0.00,454.00,141.00,89.00,111.00,36.00,77.00,
2016,12,"DL","Delta Air Lines Inc.","KOA","Kona, HI: Ellison Onizuka Kona International at Keahole",71.00,16.00,8.87,0.00,5.74,0.00,1.39,0.00,0.00,1149.00,918.00,0.00,188.00,0.00,43.00,
2016,12,"DL","Delta Air Lines Inc.","ROC","Rochester, NY: Greater Rochester International",101.00,14.00,4.23,0.89,4.28,0.00,4.59,1.00,0.00,707.00,147.00,45.00,233.00,0.00,282.00,
2016,12,"DL","Delta Air Lines Inc.","OKC","Oklahoma City, OK: Will Rogers World",155.00,18.00,7.49,2.05,1.47,0.00,6.99,0.00,1.00,937.00,526.00,132.00,30.00,0.00,249.00,
2016,12,"DL","Delta Air Lines Inc.","JAN","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",107.00,17.00,8.98,1.51,2.39,0.00,4.12,0.00,0.00,657.00,308.00,71.00,49.00,0.00,229.00,
2016,12,"DL","Delta Air Lines Inc.","AVL","Asheville, NC: Asheville Regional",47.00,8.00,4.20,2.22,1.59,0.00,0.00,0.00,1.00,474.00,247.00,175.00,52.00,0.00,0.00,
2016,12,"DL","Delta Air Lines Inc.","BZN","Bozeman, MT: Bozeman Yellowstone International",72.00,25.00,13.97,1.30,6.13,0.00,3.60,0.00,0.00,1739.00,648.00,668.00,185.00,0.00,238.00,
2016,12,"DL","Delta Air Lines Inc.","MOB","Mobile, AL: Mobile Regional",16.00,2.00,1.00,0.00,0.54,0.00,0.46,0.00,1.00,106.00,80.00,0.00,14.00,0.00,12.00,
2016,12,"DL","Delta Air Lines Inc.","MSO","Missoula, MT: Missoula International",46.00,18.00,8.75,1.00,5.58,0.00,2.66,0.00,0.00,1043.00,375.00,199.00,151.00,0.00,318.00,
2016,12,"DL","Delta Air Lines Inc.","LEX","Lexington, KY: Blue Grass",90.00,6.00,4.11,0.03,0.13,0.00,1.73,0.00,0.00,242.00,101.00,4.00,2.00,0.00,135.00,
2016,12,"DL","Delta Air Lines Inc.","DAL","Dallas, TX: Dallas Love Field",117.00,17.00,5.79,1.26,7.00,0.00,2.95,0.00,0.00,597.00,213.00,48.00,237.00,0.00,99.00,
2016,12,"DL","Delta Air Lines Inc.","BUF","Buffalo, NY: Buffalo Niagara International",216.00,49.00,15.54,1.92,14.62,0.00,16.92,0.00,1.00,3718.00,1186.00,320.00,795.00,0.00,1417.00,
2016,12,"DL","Delta Air Lines Inc.","RNO","Reno, NV: Reno/Tahoe International",75.00,19.00,7.36,0.63,6.55,0.00,4.46,0.00,1.00,1035.00,485.00,89.00,183.00,0.00,278.00,
2016,12,"DL","Delta Air Lines Inc.","CHO","Charlottesville, VA: Charlottesville Albemarle",31.00,2.00,0.92,0.04,0.20,0.00,0.85,0.00,0.00,169.00,130.00,1.00,7.00,0.00,31.00,
2016,12,"DL","Delta Air Lines Inc.","FSD","Sioux Falls, SD: Joe Foss Field",57.00,19.00,10.13,0.16,4.14,0.00,4.57,0.00,0.00,620.00,355.00,8.00,85.00,0.00,172.00,
2016,12,"DL","Delta Air Lines Inc.","BTR","Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field",28.00,3.00,0.43,0.00,1.36,0.00,1.22,0.00,0.00,122.00,38.00,0.00,31.00,0.00,53.00,
2016,12,"DL","Delta Air Lines Inc.","FAR","Fargo, ND: Hector International",73.00,19.00,4.57,5.29,5.06,0.00,4.08,0.00,0.00,3719.00,278.00,2896.00,224.00,0.00,321.00,
2016,12,"DL","Delta Air Lines Inc.","BIL","Billings, MT: Billings Logan International",72.00,19.00,6.91,0.86,7.86,0.00,3.37,0.00,0.00,1242.00,503.00,65.00,335.00,0.00,339.00,
2016,12,"DL","Delta Air Lines Inc.","OAK","Oakland, CA: Metropolitan Oakland International",85.00,20.00,8.92,3.28,2.15,0.00,5.64,0.00,0.00,2544.00,1687.00,384.00,184.00,0.00,289.00,
2016,12,"DL","Delta Air Lines Inc.","TRI","Bristol/Johnson City/Kingsport, TN: Tri Cities",30.00,3.00,1.79,0.00,0.08,0.00,1.13,0.00,0.00,144.00,78.00,0.00,4.00,0.00,62.00,
2016,12,"DL","Delta Air Lines Inc.","ROA","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field",31.00,1.00,0.79,0.00,0.00,0.00,0.21,0.00,0.00,24.00,19.00,0.00,0.00,0.00,5.00,
2016,12,"DL","Delta Air Lines Inc.","ATW","Appleton, WI: Appleton International",45.00,6.00,2.00,0.10,3.00,0.00,0.90,0.00,0.00,200.00,84.00,3.00,85.00,0.00,28.00,
2016,12,"DL","Delta Air Lines Inc.","PHF","Newport News/Williamsburg, VA: Newport News/Williamsburg International",30.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,59.00,59.00,0.00,0.00,0.00,0.00,
2016,12,"DL","Delta Air Lines Inc.","ILM","Wilmington, NC: Wilmington International",31.00,2.00,1.00,0.35,0.00,0.00,0.65,0.00,0.00,76.00,24.00,18.00,0.00,0.00,34.00,
2016,12,"DL","Delta Air Lines Inc.","ELP","El Paso, TX: El Paso International",66.00,7.00,4.19,1.00,0.34,0.00,1.47,0.00,0.00,230.00,128.00,24.00,16.00,0.00,62.00,
2016,12,"DL","Delta Air Lines Inc.","BMI","Bloomington/Normal, IL: Central Illinois Regional",18.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,76.00,76.00,0.00,0.00,0.00,0.00,
2016,12,"DL","Delta Air Lines Inc.","BIS","Bismarck/Mandan, ND: Bismarck Municipal",31.00,11.00,5.06,0.99,3.52,0.00,1.43,1.00,0.00,1167.00,289.00,563.00,123.00,0.00,192.00,
2016,12,"DL","Delta Air Lines Inc.","PWM","Portland, ME: Portland International Jetport",29.00,4.00,2.25,0.41,0.06,0.00,1.28,0.00,1.00,205.00,131.00,21.00,1.00,0.00,52.00,
2016,12,"DL","Delta Air Lines Inc.","JAC","Jackson, WY: Jackson Hole",77.00,32.00,15.48,1.69,9.78,0.00,5.05,0.00,2.00,1955.00,916.00,280.00,348.00,0.00,411.00,
2016,12,"DL","Delta Air Lines Inc.","OAJ","Jacksonville/Camp Lejeune, NC: Albert J Ellis",14.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2016,12,"DL","Delta Air Lines Inc.","LFT","Lafayette, LA: Lafayette Regional Paul Fournet Field",31.00,3.00,0.90,0.10,2.00,0.00,0.00,0.00,0.00,78.00,37.00,4.00,37.00,0.00,0.00,
2016,12,"DL","Delta Air Lines Inc.","CRW","Charleston/Dunbar, WV: Yeager",16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2016,12,"DL","Delta Air Lines Inc.","STX","Christiansted, VI: Henry E. Rohlsen",15.00,1.00,0.33,0.00,0.00,0.00,0.67,0.00,0.00,30.00,10.00,0.00,0.00,0.00,20.00,
2016,12,"DL","Delta Air Lines Inc.","PSP","Palm Springs, CA: Palm Springs International",15.00,3.00,0.13,0.00,2.00,0.00,0.87,0.00,0.00,55.00,2.00,0.00,40.00,0.00,13.00,
2016,12,"DL","Delta Air Lines Inc.","MTJ","Montrose/Delta, CO: Montrose Regional",15.00,2.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,114.00,0.00,92.00,22.00,0.00,0.00,
2016,12,"DL","Delta Air Lines Inc.","EGE","Eagle, CO: Eagle County Regional",15.00,6.00,1.98,0.00,3.14,0.00,0.89,0.00,0.00,233.00,99.00,0.00,101.00,0.00,33.00,
2016,12,"DL","Delta Air Lines Inc.","HDN","Hayden, CO: Yampa Valley",15.00,5.00,0.14,0.08,2.54,0.00,2.24,0.00,0.00,452.00,6.00,23.00,68.00,0.00,355.00,
2017,1,"DL","Delta Air Lines Inc.","ABE","Allentown/Bethlehem/Easton, PA: Lehigh Valley International",25.00,3.00,1.09,0.00,0.00,0.00,1.91,0.00,0.00,244.00,40.00,0.00,0.00,0.00,204.00,
2017,1,"DL","Delta Air Lines Inc.","ABQ","Albuquerque, NM: Albuquerque International Sunport",81.00,21.00,12.45,1.61,3.90,0.00,3.04,1.00,0.00,1741.00,991.00,49.00,182.00,0.00,519.00,
2017,1,"DL","Delta Air Lines Inc.","AGS","Augusta, GA: Augusta Regional at Bush Field",48.00,6.00,2.61,0.41,0.00,0.00,2.98,1.00,0.00,722.00,370.00,52.00,0.00,0.00,300.00,
2017,1,"DL","Delta Air Lines Inc.","ALB","Albany, NY: Albany International",86.00,13.00,7.01,0.66,1.42,0.00,3.90,1.00,0.00,1238.00,979.00,26.00,68.00,0.00,165.00,
