"year"," month","carrier","carrier_name","airport","airport_name","arr_flights","arr_del15","carrier_ct"," weather_ct","nas_ct","security_ct","late_aircraft_ct","arr_cancelled","arr_diverted"," arr_delay"," carrier_delay","weather_delay","nas_delay","security_delay","late_aircraft_delay",
2016,12,"AA","American Airlines Inc.","STX","Christiansted, VI: Henry E. Rohlsen",59.00,10.00,4.33,0.98,1.21,0.11,3.37,0.00,0.00,536.00,240.00,97.00,53.00,2.00,144.00,
2016,12,"AA","American Airlines Inc.","ELP","El Paso, TX: El Paso International",107.00,29.00,11.72,0.00,4.92,0.00,12.37,0.00,0.00,1555.00,407.00,0.00,138.00,0.00,1010.00,
2016,12,"AA","American Airlines Inc.","PSP","Palm Springs, CA: Palm Springs International",106.00,28.00,10.26,0.00,10.55,0.00,7.20,1.00,0.00,1780.00,900.00,0.00,367.00,0.00,513.00,
2016,12,"AA","American Airlines Inc.","AMA","Amarillo, TX: Rick Husband Amarillo International",14.00,2.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,43.00,0.00,0.00,21.00,0.00,22.00,
2016,12,"AA","American Airlines Inc.","ICT","Wichita, KS: Wichita Dwight D Eisenhower National",13.00,1.00,0.47,0.00,0.00,0.00,0.53,0.00,0.00,102.00,48.00,0.00,0.00,0.00,54.00,
2016,12,"AA","American Airlines Inc.","JAC","Jackson, WY: Jackson Hole",51.00,21.00,4.34,1.07,9.02,0.00,6.57,1.00,2.00,2734.00,305.00,643.00,932.00,0.00,854.00,
2016,12,"AA","American Airlines Inc.","CRP","Corpus Christi, TX: Corpus Christi International",11.00,2.00,1.32,0.00,0.00,0.00,0.68,0.00,0.00,119.00,71.00,0.00,0.00,0.00,48.00,
2016,12,"AA","American Airlines Inc.","HDN","Hayden, CO: Yampa Valley",36.00,16.00,2.88,0.00,10.30,0.00,2.82,0.00,0.00,794.00,156.00,0.00,298.00,0.00,340.00,
2016,12,"AA","American Airlines Inc.","GUC","Gunnison, CO: Gunnison-Crested Butte Regional",23.00,8.00,2.68,0.65,3.30,0.00,1.36,0.00,1.00,342.00,96.00,70.00,122.00,0.00,54.00,
2016,12,"AA","American Airlines Inc.","MTJ","Montrose/Delta, CO: Montrose Regional",20.00,5.00,1.88,0.00,2.60,0.00,0.52,0.00,0.00,292.00,121.00,0.00,71.00,0.00,100.00,
2017,1,"AA","American Airlines Inc.","ABQ","Albuquerque, NM: Albuquerque International Sunport",125.00,31.00,16.26,1.00,3.37,0.00,10.36,1.00,0.00,1378.00,758.00,21.00,95.00,0.00,504.00,
2017,1,"AA","American Airlines Inc.","ALB","Albany, NY: Albany International",88.00,10.00,4.52,0.00,1.07,0.00,4.41,1.00,0.00,402.00,171.00,0.00,17.00,0.00,214.00,
2017,1,"AA","American Airlines Inc.","AMA","Amarillo, TX: Rick Husband Amarillo International",24.00,6.00,1.65,0.30,1.27,0.00,2.79,1.00,0.00,419.00,59.00,64.00,166.00,0.00,130.00,
2017,1,"AA","American Airlines Inc.","ATL","Atlanta, GA: Hartsfield-Jackson Atlanta International",1112.00,204.00,72.58,2.34,62.09,1.98,65.02,24.00,6.00,11968.00,4237.00,108.00,2693.00,159.00,4771.00,
2017,1,"AA","American Airlines Inc.","AUS","Austin, TX: Austin - Bergstrom International",729.00,126.00,47.75,2.86,36.34,0.99,38.06,2.00,0.00,6816.00,3096.00,103.00,1419.00,110.00,2088.00,
2017,1,"AA","American Airlines Inc.","BDL","Hartford, CT: Bradley International",348.00,56.00,16.54,1.40,17.09,0.00,20.97,2.00,0.00,2859.00,932.00,58.00,526.00,0.00,1343.00,
2017,1,"AA","American Airlines Inc.","BNA","Nashville, TN: Nashville International",396.00,59.00,22.77,0.02,19.04,0.00,17.18,2.00,0.00,2200.00,1042.00,1.00,475.00,0.00,682.00,
2017,1,"AA","American Airlines Inc.","BOI","Boise, ID: Boise Air Terminal",95.00,7.00,3.56,0.00,2.75,0.00,0.69,0.00,0.00,244.00,131.00,0.00,65.00,0.00,48.00,
2017,1,"AA","American Airlines Inc.","BOS","Boston, MA: Logan International",1965.00,322.00,109.40,5.95,113.71,0.00,92.94,47.00,1.00,15918.00,5786.00,280.00,3815.00,0.00,6037.00,
2017,1,"AA","American Airlines Inc.","BUF","Buffalo, NY: Buffalo Niagara International",90.00,14.00,4.33,0.00,7.48,0.00,2.18,1.00,0.00,466.00,156.00,0.00,260.00,0.00,50.00,
2017,1,"AA","American Airlines Inc.","BWI","Baltimore, MD: Baltimore/Washington International Thurgood Marshall",443.00,94.00,26.23,0.20,28.29,1.06,38.23,0.00,0.00,3983.00,1317.00,9.00,704.00,27.00,1926.00,
2017,1,"AA","American Airlines Inc.","CHS","Charleston, SC: Charleston AFB/International",43.00,7.00,1.17,0.00,3.20,0.00,2.63,0.00,0.00,287.00,55.00,0.00,111.00,0.00,121.00,
2017,1,"AA","American Airlines Inc.","CLE","Cleveland, OH: Cleveland-Hopkins International",190.00,41.00,16.30,0.00,13.93,0.00,10.78,5.00,0.00,1968.00,928.00,0.00,415.00,0.00,625.00,
2017,1,"AA","American Airlines Inc.","CLT","Charlotte, NC: Charlotte Douglas International",7930.00,978.00,287.77,27.15,310.96,2.95,349.16,156.00,7.00,50098.00,17427.00,2421.00,9819.00,138.00,20293.00,
2017,1,"AA","American Airlines Inc.","CMH","Columbus, OH: John Glenn Columbus International",193.00,41.00,19.04,0.00,5.93,0.00,16.03,0.00,1.00,2212.00,1002.00,0.00,195.00,0.00,1015.00,
2017,1,"AA","American Airlines Inc.","COS","Colorado Springs, CO: City of Colorado Springs Municipal",110.00,32.00,12.87,0.39,10.64,0.00,8.09,4.00,2.00,1786.00,675.00,73.00,459.00,0.00,579.00,
2017,1,"AA","American Airlines Inc.","CRP","Corpus Christi, TX: Corpus Christi International",24.00,4.00,1.39,0.00,1.32,0.00,1.29,0.00,0.00,175.00,40.00,0.00,26.00,0.00,109.00,
2017,1,"AA","American Airlines Inc.","DAY","Dayton, OH: James M Cox/Dayton International",53.00,15.00,7.55,0.00,1.00,0.00,6.45,1.00,0.00,701.00,317.00,0.00,32.00,0.00,352.00,
2017,1,"AA","American Airlines Inc.","DCA","Washington, DC: Ronald Reagan Washington National",2077.00,336.00,91.82,10.89,121.72,2.31,109.26,24.00,4.00,16440.00,5204.00,359.00,3552.00,149.00,7176.00,
2017,1,"AA","American Airlines Inc.","DEN","Denver, CO: Denver International",821.00,170.00,40.99,2.62,82.45,0.19,43.74,10.00,2.00,8794.00,2242.00,200.00,3385.00,4.00,2963.00,
2017,1,"AA","American Airlines Inc.","DFW","Dallas/Fort Worth, TX: Dallas/Fort Worth International",11398.00,1970.00,533.44,67.80,625.26,7.24,736.26,143.00,45.00,133897.00,49460.00,9966.00,23238.00,342.00,50891.00,
2017,1,"AA","American Airlines Inc.","DSM","Des Moines, IA: Des Moines International",109.00,16.00,5.39,2.00,4.83,0.00,3.77,0.00,0.00,684.00,166.00,43.00,111.00,0.00,364.00,
2017,1,"AA","American Airlines Inc.","DTW","Detroit, MI: Detroit Metro Wayne County",531.00,93.00,34.06,0.00,29.48,1.28,28.18,4.00,1.00,3921.00,1417.00,0.00,914.00,35.00,1555.00,
2017,1,"AA","American Airlines Inc.","EGE","Eagle, CO: Eagle County Regional",203.00,67.00,20.59,1.40,33.60,0.00,11.40,24.00,5.00,4862.00,1265.00,212.00,1323.00,0.00,2062.00,
2017,1,"AA","American Airlines Inc.","ELP","El Paso, TX: El Paso International",116.00,29.00,10.96,0.86,9.77,0.00,7.41,1.00,0.00,1308.00,575.00,18.00,276.00,0.00,439.00,
2017,1,"AA","American Airlines Inc.","EWR","Newark, NJ: Newark Liberty International",643.00,170.00,26.38,1.16,113.70,0.90,27.86,10.00,0.00,9631.00,1925.00,116.00,5196.00,82.00,2312.00,
2017,1,"AA","American Airlines Inc.","FAT","Fresno, CA: Fresno Yosemite International",51.00,18.00,2.91,0.27,8.19,0.00,6.62,0.00,0.00,952.00,185.00,45.00,399.00,0.00,323.00,
2017,1,"AA","American Airlines Inc.","FLL","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",676.00,110.00,33.10,3.49,44.54,0.01,28.87,15.00,2.00,5811.00,1476.00,130.00,2424.00,1.00,1780.00,
2017,1,"AA","American Airlines Inc.","GEG","Spokane, WA: Spokane International",62.00,13.00,7.05,0.00,3.12,0.00,2.83,0.00,0.00,556.00,314.00,0.00,74.00,0.00,168.00,
2017,1,"AA","American Airlines Inc.","GUC","Gunnison, CO: Gunnison-Crested Butte Regional",39.00,11.00,4.39,0.00,3.24,0.00,3.37,2.00,3.00,786.00,278.00,0.00,132.00,0.00,376.00,
2017,1,"AA","American Airlines Inc.","HDN","Hayden, CO: Yampa Valley",43.00,14.00,5.30,0.00,6.87,0.00,1.82,1.00,1.00,717.00,354.00,0.00,245.00,0.00,118.00,
2017,1,"AA","American Airlines Inc.","HNL","Honolulu, HI: Daniel K Inouye International",218.00,70.00,23.20,1.62,40.55,0.00,4.64,2.00,1.00,3980.00,1593.00,169.00,1642.00,0.00,576.00,
2017,1,"AA","American Airlines Inc.","IAD","Washington, DC: Washington Dulles International",211.00,45.00,18.26,0.50,14.46,0.92,10.86,0.00,2.00,1839.00,904.00,12.00,397.00,55.00,471.00,
2017,1,"AA","American Airlines Inc.","IAH","Houston, TX: George Bush Intercontinental/Houston",653.00,122.00,45.61,1.46,42.95,1.10,30.89,4.00,1.00,6563.00,2344.00,175.00,1690.00,55.00,2299.00,
2017,1,"AA","American Airlines Inc.","ICT","Wichita, KS: Wichita Dwight D Eisenhower National",24.00,3.00,0.38,0.30,0.73,0.00,1.59,2.00,0.00,143.00,16.00,9.00,16.00,0.00,102.00,
2017,1,"AA","American Airlines Inc.","ILM","Wilmington, NC: Wilmington International",75.00,13.00,3.50,0.00,5.14,0.00,4.36,0.00,0.00,590.00,221.00,0.00,159.00,0.00,210.00,
2017,1,"AA","American Airlines Inc.","IND","Indianapolis, IN: Indianapolis International",297.00,49.00,23.91,0.00,14.25,0.00,10.84,3.00,1.00,1888.00,866.00,0.00,379.00,0.00,643.00,
2017,1,"AA","American Airlines Inc.","JAC","Jackson, WY: Jackson Hole",46.00,16.00,3.98,0.00,7.81,0.00,4.21,0.00,0.00,699.00,147.00,0.00,283.00,0.00,269.00,
2017,1,"AA","American Airlines Inc.","JAX","Jacksonville, FL: Jacksonville International",311.00,46.00,13.67,0.44,8.76,0.36,22.76,0.00,1.00,1985.00,673.00,12.00,280.00,9.00,1011.00,
2017,1,"AA","American Airlines Inc.","JFK","New York, NY: John F. Kennedy International",1465.00,287.00,95.08,5.81,111.83,0.00,74.28,31.00,3.00,22732.00,7505.00,600.00,5829.00,0.00,8798.00,
2017,1,"AA","American Airlines Inc.","KOA","Kona, HI: Ellison Onizuka Kona International at Keahole",87.00,31.00,9.18,0.64,17.32,0.00,3.86,1.00,0.00,1845.00,545.00,47.00,777.00,0.00,476.00,
2017,1,"AA","American Airlines Inc.","LAS","Las Vegas, NV: McCarran International",1214.00,326.00,91.16,4.89,169.78,1.25,58.93,7.00,3.00,17538.00,5213.00,482.00,8043.00,51.00,3749.00,
2017,1,"AA","American Airlines Inc.","LAX","Los Angeles, CA: Los Angeles International",3136.00,865.00,188.32,22.92,490.01,3.24,160.49,21.00,18.00,45703.00,12621.00,1857.00,18945.00,144.00,12136.00,
2017,1,"AA","American Airlines Inc.","LBB","Lubbock, TX: Lubbock Preston Smith International",32.00,9.00,2.21,1.95,1.81,0.00,3.02,0.00,0.00,1297.00,105.00,882.00,68.00,0.00,242.00,
2017,1,"AA","American Airlines Inc.","LGA","New York, NY: LaGuardia",1819.00,422.00,108.31,6.11,205.31,1.63,100.64,56.00,8.00,20621.00,5162.00,225.00,8868.00,128.00,6238.00,
2017,1,"AA","American Airlines Inc.","LIH","Lihue, HI: Lihue Airport",79.00,30.00,11.55,0.00,15.67,0.00,2.78,0.00,0.00,1862.00,812.00,0.00,654.00,0.00,396.00,
2017,1,"AA","American Airlines Inc.","MCI","Kansas City, MO: Kansas City International",437.00,55.00,22.60,0.45,10.68,0.00,21.26,9.00,0.00,2112.00,829.00,15.00,327.00,0.00,941.00,
2017,1,"AA","American Airlines Inc.","MCO","Orlando, FL: Orlando International",1537.00,292.00,96.48,2.76,113.83,1.27,77.66,8.00,1.00,16081.00,5666.00,137.00,4841.00,39.00,5398.00,
2017,1,"AA","American Airlines Inc.","MDT","Harrisburg, PA: Harrisburg International",24.00,2.00,1.12,0.00,0.00,0.00,0.88,0.00,0.00,68.00,23.00,0.00,0.00,0.00,45.00,
2017,1,"AA","American Airlines Inc.","MEM","Memphis, TN: Memphis International",242.00,38.00,14.19,0.00,9.81,0.00,14.01,2.00,0.00,1760.00,686.00,0.00,302.00,0.00,772.00,
2017,1,"AA","American Airlines Inc.","MFE","Mission/McAllen/Edinburg, TX: McAllen Miller International",67.00,7.00,1.78,1.00,2.33,0.00,1.89,0.00,0.00,1019.00,49.00,687.00,64.00,0.00,219.00,
2017,1,"AA","American Airlines Inc.","MIA","Miami, FL: Miami International",4498.00,814.00,249.09,20.54,328.28,4.76,211.32,38.00,12.00,49096.00,18943.00,1713.00,11038.00,126.00,17276.00,
2017,1,"AA","American Airlines Inc.","MKE","Milwaukee, WI: General Mitchell International",143.00,20.00,5.38,0.00,5.23,0.52,8.87,2.00,1.00,808.00,151.00,0.00,107.00,13.00,537.00,
2017,1,"AA","American Airlines Inc.","MSP","Minneapolis, MN: Minneapolis-St Paul International",750.00,152.00,64.31,1.86,47.78,0.00,38.04,8.00,1.00,7422.00,3179.00,61.00,1577.00,0.00,2605.00,
2017,1,"AA","American Airlines Inc.","MSY","New Orleans, LA: Louis Armstrong New Orleans International",465.00,86.00,31.84,1.26,24.48,1.19,27.24,1.00,1.00,4627.00,1667.00,169.00,930.00,56.00,1805.00,
2017,1,"AA","American Airlines Inc.","MTJ","Montrose/Delta, CO: Montrose Regional",35.00,8.00,5.61,0.00,0.94,0.00,1.44,0.00,0.00,428.00,331.00,0.00,26.00,0.00,71.00,
2017,1,"AA","American Airlines Inc.","OAK","Oakland, CA: Metropolitan Oakland International",89.00,13.00,2.65,0.00,5.17,0.24,4.95,0.00,1.00,559.00,87.00,0.00,177.00,8.00,287.00,
2017,1,"AA","American Airlines Inc.","OGG","Kahului, HI: Kahului Airport",148.00,59.00,16.34,0.00,37.06,0.00,5.61,2.00,1.00,4048.00,1831.00,0.00,1319.00,0.00,898.00,
2017,1,"AA","American Airlines Inc.","OKC","Oklahoma City, OK: Will Rogers World",168.00,39.00,18.27,0.89,1.36,0.00,18.48,2.00,0.00,2839.00,742.00,47.00,52.00,0.00,1998.00,
2017,1,"AA","American Airlines Inc.","OMA","Omaha, NE: Eppley Airfield",168.00,23.00,9.95,1.53,4.25,0.00,7.26,1.00,0.00,1255.00,582.00,80.00,170.00,0.00,423.00,
2017,1,"AA","American Airlines Inc.","ONT","Ontario, CA: Ontario International",211.00,60.00,21.15,1.00,20.85,0.00,16.99,1.00,0.00,2861.00,1439.00,63.00,598.00,0.00,761.00,
2017,1,"AA","American Airlines Inc.","ORD","Chicago, IL: Chicago O'Hare International",4864.00,811.00,224.00,18.28,347.75,0.80,220.17,54.00,7.00,47648.00,14099.00,2996.00,14346.00,111.00,16096.00,
2017,1,"AA","American Airlines Inc.","ORF","Norfolk, VA: Norfolk International",150.00,33.00,15.55,0.00,7.77,0.90,8.77,5.00,0.00,1633.00,787.00,0.00,308.00,18.00,520.00,
2017,1,"AA","American Airlines Inc.","PBI","West Palm Beach/Palm Beach, FL: Palm Beach International",464.00,85.00,26.20,4.70,37.68,0.29,16.12,4.00,0.00,4112.00,1113.00,356.00,1388.00,21.00,1234.00,
2017,1,"AA","American Airlines Inc.","PDX","Portland, OR: Portland International",279.00,61.00,14.65,0.64,20.88,0.00,24.83,17.00,1.00,3136.00,813.00,20.00,610.00,0.00,1693.00,
2017,1,"AA","American Airlines Inc.","PHL","Philadelphia, PA: Philadelphia International",3484.00,621.00,156.99,12.20,295.50,1.02,155.29,56.00,3.00,37351.00,11563.00,837.00,12849.00,85.00,12017.00,
2017,1,"AA","American Airlines Inc.","PHX","Phoenix, AZ: Phoenix Sky Harbor International",4714.00,928.00,250.69,17.58,399.25,2.99,257.50,44.00,4.00,45356.00,15080.00,1197.00,12031.00,161.00,16887.00,
2017,1,"AA","American Airlines Inc.","PIT","Pittsburgh, PA: Pittsburgh International",472.00,74.00,26.35,0.00,15.49,0.00,32.16,2.00,0.00,3892.00,1352.00,0.00,462.00,0.00,2078.00,
2017,1,"AA","American Airlines Inc.","PSP","Palm Springs, CA: Palm Springs International",124.00,41.00,13.45,0.14,25.22,0.00,2.20,0.00,0.00,1564.00,700.00,10.00,714.00,0.00,140.00,
2017,1,"AA","American Airlines Inc.","PVD","Providence, RI: Theodore Francis Green State",187.00,27.00,8.25,0.00,10.18,0.00,8.56,7.00,0.00,1256.00,415.00,0.00,267.00,0.00,574.00,
2017,1,"AA","American Airlines Inc.","PWM","Portland, ME: Portland International Jetport",62.00,6.00,2.03,0.00,2.63,0.00,1.33,0.00,0.00,178.00,74.00,0.00,49.00,0.00,55.00,
2017,1,"AA","American Airlines Inc.","RDU","Raleigh/Durham, NC: Raleigh-Durham International",768.00,142.00,58.04,4.15,40.48,1.00,38.33,35.00,3.00,7283.00,3190.00,262.00,1481.00,121.00,2229.00,
2017,1,"AA","American Airlines Inc.","RIC","Richmond, VA: Richmond International",190.00,44.00,15.45,1.16,12.84,0.00,14.54,0.00,0.00,2051.00,805.00,166.00,390.00,0.00,690.00,
2017,1,"AA","American Airlines Inc.","RNO","Reno, NV: Reno/Tahoe International",81.00,34.00,6.64,0.00,21.29,0.00,6.07,0.00,0.00,1411.00,489.00,0.00,579.00,0.00,343.00,
2017,1,"AA","American Airlines Inc.","ROC","Rochester, NY: Greater Rochester International",58.00,11.00,4.23,0.00,3.23,0.94,2.60,1.00,0.00,326.00,131.00,0.00,67.00,16.00,112.00,
2017,1,"AA","American Airlines Inc.","RSW","Fort Myers, FL: Southwest Florida International",451.00,83.00,30.10,4.55,32.95,0.00,15.40,4.00,0.00,3961.00,1058.00,842.00,1222.00,0.00,839.00,
2017,1,"AA","American Airlines Inc.","SAN","San Diego, CA: San Diego International",702.00,218.00,53.00,4.51,129.85,0.00,30.64,6.00,8.00,11588.00,3653.00,1102.00,4526.00,0.00,2307.00,
2017,1,"AA","American Airlines Inc.","SAT","San Antonio, TX: San Antonio International",426.00,87.00,32.01,3.68,32.00,0.00,19.31,5.00,2.00,3801.00,1460.00,295.00,989.00,0.00,1057.00,
2017,1,"AA","American Airlines Inc.","SDF","Louisville, KY: Louisville International-Standiford Field",27.00,3.00,2.44,0.00,0.56,0.00,0.00,0.00,0.00,81.00,68.00,0.00,13.00,0.00,0.00,
2017,1,"AA","American Airlines Inc.","SEA","Seattle, WA: Seattle/Tacoma International",600.00,140.00,38.05,3.29,54.93,0.00,43.73,6.00,4.00,6684.00,2227.00,170.00,1991.00,0.00,2296.00,
2017,1,"AA","American Airlines Inc.","SFO","San Francisco, CA: San Francisco International",1119.00,430.00,76.30,5.63,289.79,1.14,57.14,25.00,31.00,25179.00,6046.00,473.00,14883.00,69.00,3708.00,
2017,1,"AA","American Airlines Inc.","SJC","San Jose, CA: Norman Y. Mineta San Jose International",297.00,97.00,28.72,1.41,48.41,0.79,17.67,0.00,0.00,4121.00,1518.00,277.00,1555.00,19.00,752.00,
2017,1,"AA","American Airlines Inc.","SJU","San Juan, PR: Luis Munoz Marin International",567.00,93.00,45.55,3.38,24.93,0.59,18.55,3.00,0.00,3973.00,1877.00,239.00,1040.00,79.00,738.00,
2017,1,"AA","American Airlines Inc.","SLC","Salt Lake City, UT: Salt Lake City International",416.00,131.00,40.98,1.78,59.77,0.00,28.47,1.00,0.00,6121.00,2221.00,100.00,2323.00,0.00,1477.00,
2017,1,"AA","American Airlines Inc.","SMF","Sacramento, CA: Sacramento International",324.00,116.00,30.84,3.63,61.01,0.00,20.52,0.00,0.00,5118.00,1601.00,209.00,2087.00,0.00,1221.00,
2017,1,"AA","American Airlines Inc.","SNA","Santa Ana, CA: John Wayne Airport-Orange County",468.00,140.00,43.71,2.68,67.19,0.00,26.41,0.00,4.00,5909.00,1805.00,928.00,1996.00,0.00,1180.00,
2017,1,"AA","American Airlines Inc.","STL","St. Louis, MO: St Louis Lambert International",706.00,106.00,43.50,2.57,22.87,0.10,36.96,14.00,0.00,4955.00,2123.00,61.00,652.00,3.00,2116.00,
2017,1,"AA","American Airlines Inc.","STT","Charlotte Amalie, VI: Cyril E King",183.00,37.00,16.09,0.77,15.05,0.00,5.09,2.00,0.00,3427.00,2346.00,95.00,540.00,0.00,446.00,
2017,1,"AA","American Airlines Inc.","STX","Christiansted, VI: Henry E. Rohlsen",62.00,18.00,10.54,0.05,3.09,0.00,4.32,0.00,0.00,997.00,714.00,2.00,118.00,0.00,163.00,
2017,1,"AA","American Airlines Inc.","SYR","Syracuse, NY: Syracuse Hancock International",51.00,9.00,3.91,0.00,1.18,0.00,3.91,1.00,0.00,452.00,129.00,0.00,33.00,0.00,290.00,
2017,1,"AA","American Airlines Inc.","TPA","Tampa, FL: Tampa International",956.00,175.00,54.46,2.03,56.08,0.82,61.62,4.00,2.00,8199.00,2609.00,80.00,2114.00,36.00,3360.00,
2017,1,"AA","American Airlines Inc.","TUL","Tulsa, OK: Tulsa International",243.00,50.00,20.03,3.33,6.72,0.00,19.93,0.00,0.00,3168.00,1009.00,349.00,205.00,0.00,1605.00,
2017,1,"AA","American Airlines Inc.","TUS","Tucson, AZ: Tucson International",261.00,82.00,29.26,1.15,35.52,0.86,15.21,2.00,0.00,3813.00,1294.00,193.00,1218.00,24.00,1084.00,
2017,2,"AA","American Airlines Inc.","ABQ","Albuquerque, NM: Albuquerque International Sunport",124.00,11.00,3.81,0.39,4.26,0.00,2.54,0.00,0.00,313.00,92.00,9.00,108.00,0.00,104.00,
2017,2,"AA","American Airlines Inc.","ALB","Albany, NY: Albany International",80.00,12.00,3.64,0.00,4.28,0.00,4.07,1.00,0.00,559.00,163.00,0.00,166.00,0.00,230.00,
2017,2,"AA","American Airlines Inc.","AMA","Amarillo, TX: Rick Husband Amarillo International",15.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,19.00,19.00,0.00,0.00,0.00,0.00,
2017,2,"AA","American Airlines Inc.","ATL","Atlanta, GA: Hartsfield-Jackson Atlanta International",1036.00,127.00,42.14,2.27,41.29,0.00,41.29,4.00,1.00,6050.00,2149.00,123.00,1320.00,0.00,2458.00,
2017,2,"AA","American Airlines Inc.","AUS","Austin, TX: Austin - Bergstrom International",653.00,67.00,33.96,0.25,10.53,0.00,22.26,3.00,0.00,3088.00,1479.00,11.00,401.00,0.00,1197.00,
2017,2,"AA","American Airlines Inc.","BDL","Hartford, CT: Bradley International",332.00,39.00,13.04,0.00,13.60,0.00,12.36,17.00,0.00,1529.00,553.00,0.00,354.00,0.00,622.00,
2017,2,"AA","American Airlines Inc.","BNA","Nashville, TN: Nashville International",380.00,50.00,23.37,0.00,18.36,0.31,7.96,0.00,1.00,1857.00,952.00,0.00,440.00,9.00,456.00,
2017,2,"AA","American Airlines Inc.","BOI","Boise, ID: Boise Air Terminal",84.00,9.00,6.17,0.00,0.10,0.00,2.73,0.00,1.00,444.00,289.00,0.00,10.00,0.00,145.00,
2017,2,"AA","American Airlines Inc.","BOS","Boston, MA: Logan International",1897.00,250.00,79.54,7.54,102.00,0.51,60.40,121.00,1.00,12316.00,3658.00,554.00,3875.00,18.00,4211.00,
2017,2,"AA","American Airlines Inc.","BUF","Buffalo, NY: Buffalo Niagara International",80.00,8.00,1.85,0.00,2.57,0.00,3.58,0.00,0.00,208.00,39.00,0.00,57.00,0.00,112.00,
2017,2,"AA","American Airlines Inc.","BWI","Baltimore, MD: Baltimore/Washington International Thurgood Marshall",402.00,57.00,17.17,0.61,21.54,0.00,17.68,3.00,0.00,2419.00,806.00,27.00,597.00,0.00,989.00,
2017,2,"AA","American Airlines Inc.","CHS","Charleston, SC: Charleston AFB/International",46.00,9.00,0.85,0.76,2.91,0.00,4.48,0.00,0.00,301.00,19.00,29.00,86.00,0.00,167.00,
2017,2,"AA","American Airlines Inc.","CLE","Cleveland, OH: Cleveland-Hopkins International",184.00,29.00,11.24,0.00,13.37,0.60,3.79,0.00,1.00,955.00,484.00,0.00,297.00,12.00,162.00,
2017,2,"AA","American Airlines Inc.","CLT","Charlotte, NC: Charlotte Douglas International",7345.00,682.00,212.70,12.17,222.65,1.71,232.77,75.00,2.00,42527.00,16662.00,1046.00,6966.00,37.00,17816.00,
